n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
500,,log2,10,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,12.0176
500,,log2,10,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,12.0621
500,,log2,10,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,11.8772
500,,log2,20,1,0.9252568451224853,0.04110775370072949,0.9257936507936508,0.04089766555219318,12.784
500,,log2,20,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,12.5139
500,,log2,20,5,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,12.9993
500,,log2,20,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,12.5975
500,,0.5,2,1,0.925064152827335,0.03706572912216559,0.9257936507936508,0.03668907787576775,15.3448
500,,0.5,2,2,0.9250605444731319,0.03455296532912441,0.9257936507936508,0.03439219576083652,16.5409
500,,0.5,2,5,0.9222976061720853,0.040192297506458544,0.9230158730158731,0.04058808064259053,19.4058
500,,0.5,2,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,17.0478
500,,0.5,5,1,0.9222832004463827,0.03666754184136925,0.9229365079365079,0.036360035123676825,17.0525
500,,0.5,5,2,0.9250382976415826,0.029649061476074063,0.9257936507936508,0.029262476262387694,15.5369
500,,0.5,5,5,0.9222976061720853,0.040192297506458544,0.9230158730158731,0.04058808064259053,16.4537
500,,0.5,5,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,15.8158
500,,0.5,10,1,0.925109229783842,0.044818253774405355,0.9257142857142858,0.044629998148038044,15.4778
500,,0.5,10,2,0.9250833745980896,0.03890856940813208,0.9257142857142858,0.0387561713321444,15.7447
500,,0.5,10,5,0.9222976061720853,0.040192297506458544,0.9230158730158731,0.04058808064259053,16.5951
500,,0.5,10,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,15.9871
500,,0.5,20,1,0.922519543209004,0.040558414373720444,0.9228571428571429,0.040506991082165225,16.3563
500,,0.5,20,2,0.9225489970577267,0.04413243574276031,0.9228571428571429,0.044354784846457204,15.5355
500,,0.5,20,5,0.9139124128886496,0.04016980195642146,0.9144444444444446,0.04052098361810438,15.6467
500,,0.5,20,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,16.0447
500,,1.0,2,1,0.9281226344682878,0.0411336316526969,0.9285714285714286,0.040908060180789595,22.2305
500,,1.0,2,2,0.9364650158611779,0.03367562124656309,0.9371428571428572,0.03331972511340173,18.5346
500,,1.0,2,5,0.9191509786706937,0.04005037782700698,0.9201587301587303,0.04009342830436526,13.5182
500,,1.0,2,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,12.4537
500,,1.0,5,1,0.9253031727705652,0.041071331869699614,0.9257142857142858,0.040808162448816306,13.485
500,,1.0,5,2,0.9364650158611779,0.03367562124656309,0.9371428571428572,0.03331972511340173,14.0695
500,,1.0,5,5,0.9191509786706937,0.04005037782700698,0.9201587301587303,0.04009342830436526,13.7264
500,,1.0,5,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,13.6923
500,,1.0,10,1,0.9170742763596123,0.044899177010090545,0.9172222222222223,0.04518104171676705,15.0645
500,,1.0,10,2,0.9167337906791531,0.03671532823278626,0.9173809523809524,0.03713140849198477,14.2097
500,,1.0,10,5,0.9191509786706937,0.04005037782700698,0.9201587301587303,0.04009342830436526,13.9418
500,,1.0,10,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,13.2372
500,,1.0,20,1,0.8975891885644252,0.04218693653692685,0.8972222222222224,0.04290011073568208,14.6742
500,,1.0,20,2,0.9004390874403082,0.031229826903033043,0.9002380952380952,0.03205808928235389,15.579
500,,1.0,20,5,0.9000584874667389,0.031070990212443556,0.9002380952380952,0.03205808928235389,14.9876
500,,1.0,20,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,15.1817
500,5,sqrt,2,1,0.9392237630452742,0.035513819293417195,0.9400793650793651,0.03494813131036006,12.503
500,5,sqrt,2,2,0.9392237630452742,0.035513819293417195,0.9400793650793651,0.03494813131036006,12.9741
500,5,sqrt,2,5,0.9307011792298564,0.03704605318576411,0.9315079365079365,0.036676714764216446,12.7618
500,5,sqrt,2,10,0.9334562764250564,0.03199582449701713,0.9343650793650793,0.03152312616148972,13.6805
500,5,sqrt,5,1,0.9392237630452742,0.035513819293417195,0.9400793650793651,0.03494813131036006,11.3372
500,5,sqrt,5,2,0.9392237630452742,0.035513819293417195,0.9400793650793651,0.03494813131036006,10.2559
500,5,sqrt,5,5,0.9307011792298564,0.03704605318576411,0.9315079365079365,0.036676714764216446,10.5677
500,5,sqrt,5,10,0.9334562764250564,0.03199582449701713,0.9343650793650793,0.03152312616148972,10.5211
500,5,sqrt,10,1,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,10.3683
500,5,sqrt,10,2,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,10.233
500,5,sqrt,10,5,0.9307011792298564,0.03704605318576411,0.9315079365079365,0.036676714764216446,10.1747
500,5,sqrt,10,10,0.9334562764250564,0.03199582449701713,0.9343650793650793,0.03152312616148972,10.2621
500,5,sqrt,20,1,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,10.2121
500,5,sqrt,20,2,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,10.2532
500,5,sqrt,20,5,0.9279424736804531,0.04109884851186065,0.9286507936507936,0.04099181379478032,10.2791
500,5,sqrt,20,10,0.9334562764250564,0.03199582449701713,0.9343650793650793,0.03152312616148972,10.2784
500,5,log2,2,1,0.9392237630452742,0.035513819293417195,0.9400793650793651,0.03494813131036006,10.1881
500,5,log2,2,2,0.9392237630452742,0.035513819293417195,0.9400793650793651,0.03494813131036006,10.362
500,5,log2,2,5,0.9307011792298564,0.03704605318576411,0.9315079365079365,0.036676714764216446,12.1804
500,5,log2,2,10,0.9334562764250564,0.03199582449701713,0.9343650793650793,0.03152312616148972,12.1931
500,5,log2,5,1,0.9392237630452742,0.035513819293417195,0.9400793650793651,0.03494813131036006,12.4386
500,5,log2,5,2,0.9392237630452742,0.035513819293417195,0.9400793650793651,0.03494813131036006,11.4898
500,5,log2,5,5,0.9307011792298564,0.03704605318576411,0.9315079365079365,0.036676714764216446,12.2788
500,5,log2,5,10,0.9334562764250564,0.03199582449701713,0.9343650793650793,0.03152312616148972,12.4235
500,5,log2,10,1,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,12.0137
500,5,log2,10,2,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,12.9068
500,5,log2,10,5,0.9307011792298564,0.03704605318576411,0.9315079365079365,0.036676714764216446,12.8407
500,5,log2,10,10,0.9334562764250564,0.03199582449701713,0.9343650793650793,0.03152312616148972,13.8272
500,5,log2,20,1,0.9363983368525954,0.033954179462264394,0.9372222222222222,0.03340213986926295,13.5536
500,5,log2,20,2,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,12.9019
500,5,log2,20,5,0.9279424736804531,0.04109884851186065,0.9286507936507936,0.04099181379478032,13.1233
500,5,log2,20,10,0.9334562764250564,0.03199582449701713,0.9343650793650793,0.03152312616148972,13.6858
500,5,0.5,2,1,0.93341405396861,0.03185370659042688,0.9344444444444445,0.03147543403744904,13.2193
500,5,0.5,2,2,0.9277049351621164,0.03674423769074878,0.9288095238095238,0.03661483658987709,12.883
500,5,0.5,2,5,0.9247140774127656,0.03475494025313406,0.925873015873016,0.03436828681098312,15.1054
500,5,0.5,2,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,16.0802
500,5,0.5,5,1,0.9362815677589961,0.03384204739364069,0.9372222222222222,0.03340213986926295,15.0782
500,5,0.5,5,2,0.9304636407115197,0.03216744175052316,0.9316666666666666,0.03169529676047685,14.9427
500,5,0.5,5,5,0.9247140774127656,0.03475494025313406,0.925873015873016,0.03436828681098312,15.4082
500,5,0.5,5,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,16.1049
500,5,0.5,10,1,0.9307082369389557,0.03882911074147088,0.9314285714285715,0.0387561713321444,16.0412
500,5,0.5,10,2,0.9222115144499806,0.028682944768776655,0.9230158730158731,0.028828211176505365,15.1678
500,5,0.5,10,5,0.9247140774127656,0.03475494025313406,0.925873015873016,0.03436828681098312,15.8156
500,5,0.5,10,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,15.9271
500,5,0.5,20,1,0.9250712105364343,0.036689077697927515,0.9257142857142858,0.036589281356759144,15.496
500,5,0.5,20,2,0.9222674280305242,0.0315700986887062,0.9229365079365079,0.031551886503822776,15.0981
500,5,0.5,20,5,0.9195234492466795,0.03956852980417688,0.9201587301587303,0.04009342830436526,15.4601
500,5,0.5,20,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,17.0598
500,5,1.0,2,1,0.9277649983631724,0.026818855811184518,0.9287301587301589,0.02643178873595795,17.7137
500,5,1.0,2,2,0.924630534923436,0.030167367689616136,0.925873015873016,0.029234372339373014,18.5702
500,5,1.0,2,5,0.9191509786706937,0.04005037782700698,0.9201587301587303,0.04009342830436526,14.9101
500,5,1.0,2,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,12.8258
500,5,1.0,5,1,0.9277649983631724,0.026818855811184518,0.9287301587301589,0.02643178873595795,13.1243
500,5,1.0,5,2,0.924630534923436,0.030167367689616136,0.925873015873016,0.029234372339373014,12.4366
500,5,1.0,5,5,0.9191509786706937,0.04005037782700698,0.9201587301587303,0.04009342830436526,13.7003
500,5,1.0,5,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,14.3603
500,5,1.0,10,1,0.9195147430601054,0.037526527504160787,0.9202380952380953,0.03787510804636481,14.7127
500,5,1.0,10,2,0.9195147430601054,0.037526527504160787,0.9202380952380953,0.03787510804636481,14.2804
500,5,1.0,10,5,0.9191509786706937,0.04005037782700698,0.9201587301587303,0.04009342830436526,14.0305
500,5,1.0,10,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,15.4581
500,5,1.0,20,1,0.894497058454801,0.030856474868862106,0.8945238095238095,0.03158780010773554,14.7226
500,5,1.0,20,2,0.894497058454801,0.030856474868862106,0.8945238095238095,0.03158780010773554,14.1149
500,5,1.0,20,5,0.9000584874667389,0.031070990212443556,0.9002380952380952,0.03205808928235389,13.3755
500,5,1.0,20,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,11.994
500,10,sqrt,2,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,11.4074
500,10,sqrt,2,2,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,10.7829
500,10,sqrt,2,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,10.7041
500,10,sqrt,2,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,10.8157
500,10,sqrt,5,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,11.0854
500,10,sqrt,5,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,11.506
500,10,sqrt,5,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,10.8128
500,10,sqrt,5,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,11.475
500,10,sqrt,10,1,0.9280377975034376,0.039236701315931155,0.9286507936507936,0.03894949925305193,11.1376
500,10,sqrt,10,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,11.4983
500,10,sqrt,10,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,11.578
500,10,sqrt,10,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,12.5295
500,10,sqrt,20,1,0.9282655407746594,0.0389829501594383,0.9286507936507936,0.03894949925305193,12.76
500,10,sqrt,20,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,13.3379
500,10,sqrt,20,5,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,12.9979
500,10,sqrt,20,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,12.7036
500,10,log2,2,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,12.9344
500,10,log2,2,2,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,13.7387
500,10,log2,2,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,15.2462
500,10,log2,2,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,16.9758
500,10,log2,5,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,14.4693
500,10,log2,5,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,14.8787
500,10,log2,5,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,14.1834
500,10,log2,5,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,16.2863
500,10,log2,10,1,0.9280377975034376,0.039236701315931155,0.9286507936507936,0.03894949925305193,14.8651
500,10,log2,10,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,13.9196
500,10,log2,10,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,13.5609
500,10,log2,10,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,13.2814
500,10,log2,20,1,0.9282655407746594,0.0389829501594383,0.9286507936507936,0.03894949925305193,13.5872
500,10,log2,20,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,13.2505
500,10,log2,20,5,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,13.6597
500,10,log2,20,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,14.5757
500,10,0.5,2,1,0.925064152827335,0.03706572912216559,0.9257936507936508,0.03668907787576775,15.2906
500,10,0.5,2,2,0.9250605444731319,0.03455296532912441,0.9257936507936508,0.03439219576083652,14.0075
500,10,0.5,2,5,0.9222976061720853,0.040192297506458544,0.9230158730158731,0.04058808064259053,14.7895
500,10,0.5,2,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,16.5862
500,10,0.5,5,1,0.9222832004463827,0.03666754184136925,0.9229365079365079,0.036360035123676825,18.532
500,10,0.5,5,2,0.9250382976415826,0.029649061476074063,0.9257936507936508,0.029262476262387694,17.9653
500,10,0.5,5,5,0.9222976061720853,0.040192297506458544,0.9230158730158731,0.04058808064259053,15.7495
500,10,0.5,5,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,17.0979
500,10,0.5,10,1,0.9223282774028897,0.044492324444300034,0.9228571428571429,0.044354784846457225,18.3343
500,10,0.5,10,2,0.9250833745980896,0.03890856940813208,0.9257142857142858,0.0387561713321444,17.5066
500,10,0.5,10,5,0.9222976061720853,0.040192297506458544,0.9230158730158731,0.04058808064259053,17.0503
500,10,0.5,10,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,17.798
500,10,0.5,20,1,0.922519543209004,0.040558414373720444,0.9228571428571429,0.040506991082165225,17.5192
500,10,0.5,20,2,0.9225489970577267,0.04413243574276031,0.9228571428571429,0.044354784846457204,17.0938
500,10,0.5,20,5,0.9139124128886496,0.04016980195642146,0.9144444444444446,0.04052098361810438,17.5685
500,10,0.5,20,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,18.5924
500,10,1.0,2,1,0.9338676882838319,0.04066953525712039,0.9342857142857144,0.04050699108216523,19.5896
500,10,1.0,2,2,0.9364650158611779,0.03367562124656309,0.9371428571428572,0.03331972511340173,19.0878
500,10,1.0,2,5,0.9191509786706937,0.04005037782700698,0.9201587301587303,0.04009342830436526,18.1911
500,10,1.0,2,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,11.2122
500,10,1.0,5,1,0.9253031727705652,0.041071331869699614,0.9257142857142858,0.040808162448816306,12.6338
500,10,1.0,5,2,0.9364650158611779,0.03367562124656309,0.9371428571428572,0.03331972511340173,12.1932
500,10,1.0,5,5,0.9191509786706937,0.04005037782700698,0.9201587301587303,0.04009342830436526,11.1643
500,10,1.0,5,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,10.5434
500,10,1.0,10,1,0.9170742763596123,0.044899177010090545,0.9172222222222223,0.04518104171676705,12.0842
500,10,1.0,10,2,0.9167337906791531,0.03671532823278626,0.9173809523809524,0.03713140849198477,12.2879
500,10,1.0,10,5,0.9191509786706937,0.04005037782700698,0.9201587301587303,0.04009342830436526,13.2071
500,10,1.0,10,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,13.3247
500,10,1.0,20,1,0.8975891885644252,0.04218693653692685,0.8972222222222224,0.04290011073568208,12.3015
500,10,1.0,20,2,0.9004390874403082,0.031229826903033043,0.9002380952380952,0.03205808928235389,11.818
500,10,1.0,20,5,0.9000584874667389,0.031070990212443556,0.9002380952380952,0.03205808928235389,14.09
500,10,1.0,20,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,13.088
500,20,sqrt,2,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,9.3369
500,20,sqrt,2,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,9.174
500,20,sqrt,2,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,9.7629
500,20,sqrt,2,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,9.2845
500,20,sqrt,5,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,9.3912
500,20,sqrt,5,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,9.3199
500,20,sqrt,5,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,9.2226
500,20,sqrt,5,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,9.1702
500,20,sqrt,10,1,0.9280377975034376,0.039236701315931155,0.9286507936507936,0.03894949925305193,9.377
500,20,sqrt,10,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,9.2674
500,20,sqrt,10,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,10.5086
500,20,sqrt,10,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,11.5549
500,20,sqrt,20,1,0.9252568451224853,0.04110775370072949,0.9257936507936508,0.04089766555219318,11.0337
500,20,sqrt,20,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,10.4047
500,20,sqrt,20,5,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,11.1384
500,20,sqrt,20,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,11.4407
500,20,log2,2,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,11.1699
500,20,log2,2,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,10.3505
500,20,log2,2,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,11.2908
500,20,log2,2,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,11.6247
500,20,log2,5,1,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,11.17
500,20,log2,5,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,10.6179
500,20,log2,5,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,10.73
500,20,log2,5,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,10.8898
500,20,log2,10,1,0.9280377975034376,0.039236701315931155,0.9286507936507936,0.03894949925305193,10.8558
500,20,log2,10,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,10.4034
500,20,log2,10,5,0.9336173844716431,0.03444657173636976,0.9343650793650793,0.034014302713941486,9.4799
500,20,log2,10,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,8.568
500,20,log2,20,1,0.9252568451224853,0.04110775370072949,0.9257936507936508,0.04089766555219318,8.6095
500,20,log2,20,2,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,8.6698
500,20,log2,20,5,0.930837233651625,0.036882723900557364,0.9315079365079365,0.036676714764216446,8.6846
500,20,log2,20,10,0.9306975708756531,0.03681900435163091,0.9315079365079365,0.036676714764216446,8.6391
500,20,0.5,2,1,0.925064152827335,0.03706572912216559,0.9257936507936508,0.03668907787576775,9.6882
500,20,0.5,2,2,0.9250605444731319,0.03455296532912441,0.9257936507936508,0.03439219576083652,9.3008
500,20,0.5,2,5,0.9222976061720853,0.040192297506458544,0.9230158730158731,0.04058808064259053,9.0743
500,20,0.5,2,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,8.9367
500,20,0.5,5,1,0.9222832004463827,0.03666754184136925,0.9229365079365079,0.036360035123676825,9.4503
500,20,0.5,5,2,0.9250382976415826,0.029649061476074063,0.9257936507936508,0.029262476262387694,9.3148
500,20,0.5,5,5,0.9222976061720853,0.040192297506458544,0.9230158730158731,0.04058808064259053,9.2137
500,20,0.5,5,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,9.0822
500,20,0.5,10,1,0.925109229783842,0.044818253774405355,0.9257142857142858,0.044629998148038044,9.754
500,20,0.5,10,2,0.9250833745980896,0.03890856940813208,0.9257142857142858,0.0387561713321444,9.3291
500,20,0.5,10,5,0.9222976061720853,0.040192297506458544,0.9230158730158731,0.04058808064259053,9.1177
500,20,0.5,10,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,9.0559
500,20,0.5,20,1,0.922519543209004,0.040558414373720444,0.9228571428571429,0.040506991082165225,9.3758
500,20,0.5,20,2,0.9225489970577267,0.04413243574276031,0.9228571428571429,0.044354784846457204,9.2793
500,20,0.5,20,5,0.9139124128886496,0.04016980195642146,0.9144444444444446,0.04052098361810438,9.6326
500,20,0.5,20,10,0.9139844874087142,0.03975349209093908,0.9144444444444446,0.04052098361810438,11.5642
500,20,1.0,2,1,0.9281226344682878,0.0411336316526969,0.9285714285714286,0.040908060180789595,13.8789
500,20,1.0,2,2,0.9364650158611779,0.03367562124656309,0.9371428571428572,0.03331972511340173,13.7242
500,20,1.0,2,5,0.9191509786706937,0.04005037782700698,0.9201587301587303,0.04009342830436526,14.4277
500,20,1.0,2,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,12.5057
500,20,1.0,5,1,0.9253031727705652,0.041071331869699614,0.9257142857142858,0.040808162448816306,15.1666
500,20,1.0,5,2,0.9364650158611779,0.03367562124656309,0.9371428571428572,0.03331972511340173,12.325
500,20,1.0,5,5,0.9191509786706937,0.04005037782700698,0.9201587301587303,0.04009342830436526,11.1886
500,20,1.0,5,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,10.6932
500,20,1.0,10,1,0.9170742763596123,0.044899177010090545,0.9172222222222223,0.04518104171676705,12.4413
500,20,1.0,10,2,0.9167337906791531,0.03671532823278626,0.9173809523809524,0.03713140849198477,11.9652
500,20,1.0,10,5,0.9191509786706937,0.04005037782700698,0.9201587301587303,0.04009342830436526,11.6496
500,20,1.0,10,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,10.975
500,20,1.0,20,1,0.8975891885644252,0.04218693653692685,0.8972222222222224,0.04290011073568208,13.1635
500,20,1.0,20,2,0.9004390874403082,0.031229826903033043,0.9002380952380952,0.03205808928235389,12.4624
500,20,1.0,20,5,0.9000584874667389,0.031070990212443556,0.9002380952380952,0.03205808928235389,11.957
500,20,1.0,20,10,0.894295928348398,0.031284022391916536,0.8945238095238095,0.03158780010773554,11.0919
