n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_r2,std_r2,mean_rmse,std_rmse,time_s
50,10,0.5,20,5,0.43335686524117134,0.1283983579300208,56.458833117233254,4.952970279611703,4.5316
50,10,0.5,20,10,0.44556101736713083,0.1142524851867086,55.94444870085708,4.651989374816419,4.5001
50,10,1.0,2,1,0.39285408687312606,0.1384699967369212,58.449483967882905,4.962220406060061,4.2508
50,10,1.0,2,2,0.40290230351252776,0.13792651692977861,57.968545809188,5.247512288773952,5.0728
50,10,1.0,2,5,0.4192221174987377,0.12369706360218717,57.24605748532198,4.949572487911374,6.4602
50,10,1.0,2,10,0.4381815155071977,0.1273769934659593,56.2550352263357,5.397342759798271,6.2032
50,10,1.0,5,1,0.3977782708813704,0.13686830100822328,58.23300438234296,5.030808484556995,6.269
50,10,1.0,5,2,0.4065081069096819,0.13859779912664716,57.7857507524673,5.318103019692159,5.7852
50,10,1.0,5,5,0.4192221174987377,0.12369706360218718,57.24605748532197,4.949572487911375,6.2842
50,10,1.0,5,10,0.4381815155071977,0.1273769934659593,56.2550352263357,5.397342759798269,5.7833
50,10,1.0,10,1,0.40653139121195697,0.1307379669140636,57.81938638321826,4.707339669095086,6.25
50,10,1.0,10,2,0.41279767237912124,0.1345763761441836,57.497547344792835,5.216686943289137,5.5216
50,10,1.0,10,5,0.4192221174987377,0.12369706360218721,57.24605748532197,4.949572487911376,6.5372
50,10,1.0,10,10,0.4381815155071978,0.12737699346595932,56.2550352263357,5.397342759798272,6.3359
50,10,1.0,20,1,0.4224927659914215,0.12841191950144296,57.032835625439226,4.817221078440379,6.2751
50,10,1.0,20,2,0.42300977310660165,0.13016394046528934,57.003097471978414,5.091507880734275,6.1425
50,10,1.0,20,5,0.4264586199057132,0.13127601722970175,56.81446191902408,5.214709344515573,6.3237
50,10,1.0,20,10,0.4381815155071977,0.1273769934659593,56.2550352263357,5.397342759798269,5.9081
50,20,sqrt,2,1,0.4208100150850048,0.1337617195798977,57.084267932248224,4.785415331590113,6.0429
50,20,sqrt,2,2,0.421547448737375,0.12213081492426045,57.171735119528776,5.1697128211294245,5.6758
50,20,sqrt,2,5,0.43329501169373674,0.11313008825894975,56.56529054119185,4.325568837907004,7.5921
50,20,sqrt,2,10,0.43808575151466755,0.11263067197177261,56.34410767968181,4.54002265932518,7.2444
50,20,sqrt,5,1,0.4183995892167832,0.11630195265565244,57.32290835065701,4.178140210653474,6.5921
50,20,sqrt,5,2,0.43902432422141235,0.11184033031013332,56.341757726918715,4.897777800085123,6.9685
50,20,sqrt,5,5,0.43329501169373685,0.11313008825894977,56.565290541191835,4.325568837907004,7.6847
50,20,sqrt,5,10,0.43808575151466755,0.1126306719717726,56.34410767968181,4.540022659325181,7.4636
50,20,sqrt,10,1,0.4289973922551857,0.11524725572212295,56.8076375609344,4.680917358253175,7.7619
50,20,sqrt,10,2,0.4341901971729641,0.12013173614527849,56.49834084356555,4.6651403679239065,7.7122
50,20,sqrt,10,5,0.43329501169373674,0.1131300882589498,56.56529054119185,4.325568837907003,6.4384
50,20,sqrt,10,10,0.43808575151466744,0.11263067197177265,56.34410767968181,4.540022659325183,7.8743
50,20,sqrt,20,1,0.4355230579719994,0.11109560934859442,56.50435929913065,4.625649036434872,8.0517
50,20,sqrt,20,2,0.43886931751690855,0.11238250791611347,56.31483891542659,4.623149980887421,7.1328
50,20,sqrt,20,5,0.43387567247623887,0.11991616530046006,56.51111981086264,4.778090040757409,7.5504
50,20,sqrt,20,10,0.43808575151466755,0.11263067197177257,56.344107679681805,4.540022659325181,7.9188
50,20,log2,2,1,0.4208100150850048,0.1337617195798977,57.084267932248224,4.785415331590113,7.186
50,20,log2,2,2,0.4215474487373749,0.12213081492426041,57.171735119528776,5.169712821129421,6.9924
50,20,log2,2,5,0.43329501169373674,0.11313008825894981,56.56529054119185,4.325568837907005,8.4724
50,20,log2,2,10,0.43808575151466755,0.11263067197177264,56.344107679681805,4.540022659325182,9.2935
50,20,log2,5,1,0.4183995892167832,0.11630195265565241,57.32290835065701,4.178140210653476,11.2764
50,20,log2,5,2,0.43902432422141235,0.11184033031013337,56.341757726918715,4.897777800085124,9.2159
50,20,log2,5,5,0.43329501169373674,0.1131300882589498,56.56529054119185,4.325568837907002,10.4711
50,20,log2,5,10,0.43808575151466755,0.11263067197177257,56.34410767968181,4.540022659325182,10.5531
50,20,log2,10,1,0.4289973922551857,0.115247255722123,56.8076375609344,4.680917358253173,8.8398
50,20,log2,10,2,0.43419019717296414,0.12013173614527847,56.49834084356555,4.665140367923903,11.9459
50,20,log2,10,5,0.4332950116937367,0.11313008825894974,56.56529054119185,4.325568837907001,10.5728
50,20,log2,10,10,0.43808575151466755,0.11263067197177262,56.344107679681805,4.540022659325183,11.8358
50,20,log2,20,1,0.43552305797199936,0.11109560934859442,56.50435929913065,4.625649036434871,10.3485
50,20,log2,20,2,0.43886931751690844,0.11238250791611346,56.31483891542659,4.623149980887419,11.1588
50,20,log2,20,5,0.433875672476239,0.11991616530046008,56.511119810862624,4.778090040757407,11.7866
50,20,log2,20,10,0.43808575151466755,0.11263067197177266,56.34410767968181,4.540022659325181,10.6963
50,20,0.5,2,1,0.41326774891515206,0.1346474560100436,57.49691523196968,5.335832524953084,10.4209
50,20,0.5,2,2,0.419876624643382,0.1097605176139526,57.289579179841965,4.265398240079425,10.5611
50,20,0.5,2,5,0.4333220990392815,0.12245271764934897,56.53297529741498,5.002721805603686,10.5119
50,20,0.5,2,10,0.44556101736713083,0.11425248518670866,55.94444870085708,4.651989374816426,10.0524
50,20,0.5,5,1,0.41813462579927074,0.1203552117788165,57.33584855477356,4.630558078944676,9.0243
50,20,0.5,5,2,0.4193117604631702,0.100693289150705,57.419310895523765,4.5053297947298026,10.5508
50,20,0.5,5,5,0.43332209903928137,0.12245271764934901,56.53297529741498,5.002721805603689,10.7235
50,20,0.5,5,10,0.44556101736713083,0.11425248518670855,55.94444870085708,4.651989374816421,11.7111
50,20,0.5,10,1,0.42312084164680225,0.12484125652043067,57.02512990476286,4.745006433296344,10.2127
50,20,0.5,10,2,0.4274591511027846,0.1200836744309659,56.849074993679245,4.659526872960679,8.9054
50,20,0.5,10,5,0.43332209903928137,0.12245271764934894,56.53297529741498,5.0027218056036835,7.7139
50,20,0.5,10,10,0.4455610173671308,0.1142524851867086,55.94444870085708,4.651989374816422,6.506
