n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_r2,std_r2,mean_rmse,std_rmse,time_s
500,,log2,5,5,0.8169548014054808,0.01109440685605925,0.49336721374897674,0.01720199397095435,79.3506
500,,log2,5,10,0.8065544473097441,0.011594185749157512,0.507209867122845,0.017940999993958987,74.6152
500,,log2,10,1,0.8229347377440656,0.010036679954805965,0.4852682640018064,0.016005461999448415,93.7193
500,,log2,10,2,0.8216270516922404,0.010613598740241561,0.4870420863453909,0.016805700842145225,91.3293
500,,log2,10,5,0.8169548014054808,0.01109440685605923,0.4933672137489767,0.017201993970954337,82.2229
500,,log2,10,10,0.8065544473097441,0.011594185749157512,0.507209867122845,0.017940999993958987,71.6409
500,,log2,20,1,0.8160141859428224,0.010421346500671311,0.4946633966449414,0.016377726548605656,83.0417
500,,log2,20,2,0.8153930407000969,0.011073528791212614,0.4954731061865372,0.017099197048966317,81.9213
500,,log2,20,5,0.8122519700228666,0.011094834595701193,0.4996828611220357,0.017285596168550594,80.38
500,,log2,20,10,0.8065544473097441,0.011594185749157524,0.507209867122845,0.017940999993958987,77.1257
500,,0.5,2,1,0.8237907201441186,0.010558955368743536,0.48406740827665473,0.016590228470261044,158.3044
500,,0.5,2,2,0.8223294794991618,0.010720748294994637,0.4860705806997269,0.016834956171487014,129.8181
500,,0.5,2,5,0.8158744969747829,0.011505982778351232,0.4948130320601797,0.017872342044165386,107.8984
500,,0.5,2,10,0.8052321178448036,0.01192161384771821,0.5089390421600516,0.018613155526465044,94.5759
500,,0.5,5,1,0.8227463644087729,0.010344408881943072,0.4855121711974021,0.01635238782537022,138.4281
500,,0.5,5,2,0.8223617922615134,0.011025197485127055,0.48601306878517303,0.017214786274724853,128.5872
500,,0.5,5,5,0.8158744969747829,0.011505982778351232,0.4948130320601797,0.017872342044165386,107.2385
500,,0.5,5,10,0.8052321178448036,0.011921613847718218,0.5089390421600516,0.01861315552646505,93.4581
500,,0.5,10,1,0.8205459748357449,0.010304522956038809,0.48852882307123746,0.016440562361653335,121.3055
500,,0.5,10,2,0.8200016214911641,0.011032678245818968,0.489239586164216,0.017313367934920006,118.1101
500,,0.5,10,5,0.8158744969747829,0.011505982778351232,0.4948130320601797,0.017872342044165386,104.7936
500,,0.5,10,10,0.8052321178448036,0.01192161384771821,0.5089390421600516,0.018613155526465038,91.0256
500,,0.5,20,1,0.8147040407302605,0.010587164191073676,0.4964201012307914,0.01664220284804074,107.5183
500,,0.5,20,2,0.813920419355839,0.010901401433707833,0.49745799636977645,0.017046912020299395,106.5084
500,,0.5,20,5,0.8108154712146375,0.01159470643938726,0.5015796575048476,0.018022713027650374,98.7488
500,,0.5,20,10,0.8052321178448036,0.011921613847718202,0.5089390421600516,0.018613155526465048,94.8024
500,,1.0,2,1,0.8161886717719129,0.010719634190058731,0.494426256177187,0.017183356881791352,278.4604
500,,1.0,2,2,0.815965832264226,0.01110212623695846,0.49472008223373454,0.017901515279293047,236.4392
500,,1.0,2,5,0.8104080693945541,0.012190046051119615,0.502111269717179,0.01924972260333817,202.1184
500,,1.0,2,10,0.8002034396634636,0.012737062824547016,0.5154537312025791,0.019686201143903535,175.287
500,,1.0,5,1,0.8157782673458124,0.010643404091370481,0.4949851787727061,0.01716438074184938,249.3595
500,,1.0,5,2,0.8157449275722766,0.011131136984276441,0.4950184413431783,0.01798859312246926,225.647
500,,1.0,5,5,0.8104080693945541,0.012190046051119615,0.502111269717179,0.01924972260333817,189.8364
500,,1.0,5,10,0.8002034396634636,0.012737062824547016,0.5154537312025791,0.019686201143903535,168.0991
500,,1.0,10,1,0.8137282070031034,0.010825870278303451,0.49773345527615814,0.017479083408018157,225.8918
500,,1.0,10,2,0.8136699495056376,0.011254770850633918,0.49780055127546713,0.018163216358764625,213.8542
500,,1.0,10,5,0.8104080693945541,0.012190046051119615,0.502111269717179,0.01924972260333817,191.4879
500,,1.0,10,10,0.8002034396634636,0.012737062824547016,0.5154537312025791,0.019686201143903535,171.7825
500,,1.0,20,1,0.8083320746802656,0.011137933337629313,0.5048966396317378,0.01790248578271964,208.0695
500,,1.0,20,2,0.8084625926092709,0.011518641240420626,0.5047115150181549,0.018401701141614494,200.3283
500,,1.0,20,5,0.8059294007799587,0.012220426478856293,0.5080170176410583,0.01915906281155936,75.9143
500,,1.0,20,10,0.8002034396634636,0.012737062824547016,0.5154537312025791,0.01968620114390354,57.9428
500,5,sqrt,2,1,0.6303851011862482,0.011340880502416524,0.7013126003656811,0.015417703553487812,12.3196
500,5,sqrt,2,2,0.6304887485968476,0.011250813934978501,0.7012161884350481,0.015392579621367608,14.664
500,5,sqrt,2,5,0.6305155664281841,0.011405910993822632,0.7011891280512657,0.015530008496336796,13.9247
500,5,sqrt,2,10,0.6303160887453443,0.01141213546133706,0.7013796195765772,0.015588184983543354,15.53
500,5,sqrt,5,1,0.6303498278785842,0.011205729298957521,0.7013483690667202,0.015346291052536914,14.557
500,5,sqrt,5,2,0.6304416668905111,0.011218902811819113,0.7012619031107518,0.01539763731954132,14.0394
500,5,sqrt,5,5,0.6305155664281841,0.011405910993822632,0.7011891280512657,0.015530008496336796,14.8475
500,5,sqrt,5,10,0.6303160887453443,0.011412135461337057,0.7013796195765772,0.01558818498354335,11.4488
500,5,sqrt,10,1,0.6303813893937174,0.011305318480487618,0.7013175469889905,0.015442314194744337,10.0244
500,5,sqrt,10,2,0.6304693484650865,0.011310165541761504,0.7012345563394294,0.015473108958358047,10.4681
500,5,sqrt,10,5,0.6305155664281841,0.011405910993822604,0.7011891280512657,0.015530008496336793,10.5087
500,5,sqrt,10,10,0.6303160887453443,0.011412135461337057,0.7013796195765772,0.015588184983543354,10.1844
500,5,sqrt,20,1,0.6302463872360484,0.011282342742468244,0.7014481448579037,0.015523985747726546,10.1672
500,5,sqrt,20,2,0.6303284980899521,0.011302225705631953,0.7013703638045774,0.015557362697172528,10.2041
500,5,sqrt,20,5,0.6303578363521158,0.011380646385160368,0.7013408328524025,0.015585314873219886,10.1784
500,5,sqrt,20,10,0.6303160887453443,0.011412135461337056,0.7013796195765772,0.01558818498354335,10.1481
500,5,log2,2,1,0.6637164428157294,0.013583784324582902,0.6689012528087339,0.017789025787509904,12.1289
500,5,log2,2,2,0.6637648925427015,0.013589310264697991,0.6688534057108956,0.017810713904545767,11.8554
500,5,log2,2,5,0.6637960067963402,0.013560675339174443,0.668823650309281,0.01781428216564032,11.9966
500,5,log2,2,10,0.663736996058725,0.0135930202716656,0.668882020481983,0.017856098970855078,12.1459
500,5,log2,5,1,0.6637123033432217,0.013654589042184011,0.6689044319674532,0.01785868253685398,12.299
500,5,log2,5,2,0.6637563165784193,0.01361635115908774,0.6688615098619356,0.017835149298174997,12.1039
500,5,log2,5,5,0.6637960067963402,0.013560675339174443,0.668823650309281,0.01781428216564032,12.0288
500,5,log2,5,10,0.663736996058725,0.013593020271665623,0.668882020481983,0.017856098970855078,12.6778
500,5,log2,10,1,0.6637162725109087,0.013656387308470803,0.6689011421924371,0.017885656527335043,13.4633
500,5,log2,10,2,0.663762565195626,0.013619101167350845,0.6688559085979658,0.017861426206898935,13.3434
500,5,log2,10,5,0.6637960067963402,0.01356067533917443,0.668823650309281,0.01781428216564032,13.3932
500,5,log2,10,10,0.663736996058725,0.013593020271665628,0.668882020481983,0.01785609897085508,13.3425
500,5,log2,20,1,0.66376525977037,0.013641629987390397,0.668852782754936,0.01788274410888453,12.7041
500,5,log2,20,2,0.6638153841325474,0.013628641326777546,0.6688032179417168,0.017876650054092936,12.238
500,5,log2,20,5,0.6638324849578894,0.013589149205165602,0.6687866079767498,0.01783388163088788,11.8996
500,5,log2,20,10,0.663736996058725,0.013593020271665602,0.668882020481983,0.01785609897085506,12.0229
500,5,0.5,2,1,0.670665460021892,0.013928720173146988,0.6619436791759263,0.018238562033792566,14.7228
500,5,0.5,2,2,0.6706922212804516,0.01392400193341509,0.6619172625851412,0.018250885959465668,15.5617
500,5,0.5,2,5,0.6706630023326869,0.013944308759228244,0.6619463529061835,0.018269736653310796,15.6803
500,5,0.5,2,10,0.670514864301068,0.013956279863355067,0.6620961609936723,0.018323366335916177,15.4889
500,5,0.5,5,1,0.6706415458609034,0.013903825440024957,0.661968219074099,0.018215824785796458,15.5511
500,5,0.5,5,2,0.6706742579724376,0.01391189765660566,0.6619354994992517,0.018236498253405148,16.1943
500,5,0.5,5,5,0.6706630023326869,0.013944308759228235,0.6619463529061835,0.018269736653310793,16.4395
500,5,0.5,5,10,0.670514864301068,0.01395627986335508,0.6620961609936723,0.018323366335916177,16.3546
500,5,0.5,10,1,0.670619265005686,0.01391947011748706,0.6619902640224617,0.018225594719546497,16.2894
500,5,0.5,10,2,0.6706450653442103,0.01392540513845611,0.661964551136616,0.018245164225800744,17.2403
500,5,0.5,10,5,0.6706630023326869,0.013944308759228245,0.6619463529061835,0.018269736653310796,18.9444
500,5,0.5,10,10,0.670514864301068,0.01395627986335508,0.6620961609936723,0.018323366335916174,18.5115
500,5,0.5,20,1,0.670548696848165,0.013932787636190592,0.6620612990985986,0.01824890937624512,18.8604
500,5,0.5,20,2,0.6705754634744643,0.013935416096889794,0.6620346247527007,0.01826339456690113,18.7933
500,5,0.5,20,5,0.6706019648706707,0.013959810764573463,0.6620076019478819,0.018288660931023108,16.1073
500,5,0.5,20,10,0.670514864301068,0.013956279863355094,0.6620961609936722,0.018323366335916195,15.4371
500,5,1.0,2,1,0.6618778160691903,0.013311981671636051,0.6707264384136801,0.01731200660554185,25.9481
500,5,1.0,2,2,0.6619184828087683,0.013297848883072234,0.6706865073133738,0.017307000821565603,26.4615
500,5,1.0,2,5,0.6617923268039918,0.013364042252178339,0.6708106533189154,0.01737011835600231,27.3195
500,5,1.0,2,10,0.6615876193029167,0.013641465029413139,0.6710061648766905,0.0175125494816274,26.8411
500,5,1.0,5,1,0.6618709623165855,0.013309745852669015,0.6707333886731596,0.017314588449578828,26.9813
500,5,1.0,5,2,0.6619065979617961,0.013299999491539597,0.6706984077218066,0.017314560338248058,28.7398
500,5,1.0,5,5,0.6617923268039918,0.013364042252178332,0.6708106533189154,0.0173701183560023,29.2032
500,5,1.0,5,10,0.6615876193029167,0.013641465029413137,0.6710061648766905,0.017512549481627396,28.8275
500,5,1.0,10,1,0.6617183621031579,0.01333938127061309,0.6708852017123903,0.0173746374000647,31.6706
500,5,1.0,10,2,0.6617571815986585,0.013326616090809632,0.67084712654326,0.017372355017789536,31.532
500,5,1.0,10,5,0.6617923268039918,0.013364042252178339,0.6708106533189154,0.017370118356002297,31.1693
500,5,1.0,10,10,0.6615876193029167,0.01364146502941313,0.6710061648766905,0.017512549481627396,30.5589
500,5,1.0,20,1,0.6617002309010431,0.013345181357294485,0.670903217995355,0.017384707882246272,27.468
500,5,1.0,20,2,0.6617426918022841,0.013333149310227365,0.6708614567889448,0.017380556902768005,27.1884
500,5,1.0,20,5,0.6617832742039094,0.013378991411896326,0.6708190800623655,0.017370255505677775,28.2181
500,5,1.0,20,10,0.6615876193029167,0.013641465029413139,0.6710061648766905,0.017512549481627396,28.3668
500,10,sqrt,2,1,0.7790229544746016,0.010437050501587714,0.5421760639566051,0.01549057731297557,16.5107
500,10,sqrt,2,2,0.7783758719224853,0.01040548438825902,0.5429768576722882,0.015678400790485797,17.1613
500,10,sqrt,2,5,0.77761226060415,0.010817072405732214,0.5439046822259229,0.016234654057168615,15.9667
500,10,sqrt,2,10,0.7730766165162423,0.011329725837202296,0.5494088464957636,0.01650213164521523,16.9162
500,10,sqrt,5,1,0.7783880625649349,0.01052720724164767,0.5429477964152869,0.015396483503164188,18.5795
500,10,sqrt,5,2,0.7788599691357143,0.010667737773973883,0.5423694507774256,0.01576282392802491,17.0969
500,10,sqrt,5,5,0.77761226060415,0.010817072405732214,0.5439046822259229,0.016234654057168615,18.3214
500,10,sqrt,5,10,0.7730766165162423,0.011329725837202296,0.5494088464957636,0.01650213164521523,16.8339
500,10,sqrt,10,1,0.7777094473615488,0.01063461812983023,0.5437779290515699,0.015542856300845717,18.155
500,10,sqrt,10,2,0.7778389577699976,0.010557198372744736,0.5436275478374446,0.01570063161876561,17.3856
500,10,sqrt,10,5,0.77761226060415,0.010817072405732214,0.5439046822259229,0.016234654057168615,16.6082
500,10,sqrt,10,10,0.7730766165162423,0.011329725837202296,0.5494088464957636,0.01650213164521522,16.2493
500,10,sqrt,20,1,0.7757231995403628,0.010583915704669792,0.5462067824567756,0.015546097930381619,17.0921
500,10,sqrt,20,2,0.7756801615423432,0.011008036101237103,0.5462583070116289,0.016354132399737334,19.8192
500,10,sqrt,20,5,0.7757015326768805,0.010978865224518446,0.546226969199687,0.016124093526478343,17.6063
500,10,sqrt,20,10,0.7730766165162423,0.011329725837202296,0.5494088464957636,0.01650213164521523,18.9522
500,10,log2,2,1,0.7909145921461934,0.010876802645062966,0.527358727569428,0.016372031162755492,25.7193
500,10,log2,2,2,0.7908795973160248,0.011211552071937678,0.5273874361122897,0.016592645011674734,25.2013
500,10,log2,2,5,0.7897444861269776,0.011502376215691256,0.5288147239218374,0.01708716084318821,24.3432
500,10,log2,2,10,0.7866943262912706,0.011353362560874311,0.5326519156627632,0.017031056071019478,23.6614
500,10,log2,5,1,0.7903120227074826,0.01076326827183115,0.5281122493995085,0.015888095290433366,24.2306
500,10,log2,5,2,0.7910472923770234,0.011204930729634145,0.5271800745678148,0.01675976716007622,28.5825
500,10,log2,5,5,0.7897444861269776,0.011502376215691256,0.5288147239218374,0.01708716084318821,27.5794
500,10,log2,5,10,0.7866943262912706,0.011353362560874311,0.5326519156627632,0.017031056071019478,26.5989
500,10,log2,10,1,0.7898472797206482,0.011008713875032076,0.5286936858470542,0.01624280992925202,27.9351
500,10,log2,10,2,0.7899598128861449,0.010951432598211793,0.5285559001242623,0.016245235282097856,28.1163
500,10,log2,10,5,0.7897444861269776,0.011502376215691267,0.5288147239218374,0.017087160843188225,28.9697
500,10,log2,10,10,0.7866943262912706,0.011353362560874334,0.532651915662763,0.01703105607101949,26.0774
500,10,log2,20,1,0.7883855145139084,0.0112405908079762,0.5305290669625864,0.01666483747421524,28.0066
500,10,log2,20,2,0.7888632856011711,0.011726373476456472,0.5299155249822217,0.017336262807833607,26.8111
500,10,log2,20,5,0.7885274375849687,0.01156756514891981,0.5303433740120826,0.017168784197039138,20.1275
500,10,log2,20,10,0.7866943262912706,0.011353362560874325,0.5326519156627632,0.017031056071019478,19.872
500,10,0.5,2,1,0.790149201893511,0.01171243272034341,0.5282873777683147,0.01707910767466445,26.1962
500,10,0.5,2,2,0.7906906167901397,0.011550617040559943,0.5276130161828119,0.016995665479481763,26.4015
500,10,0.5,2,5,0.7897102181622393,0.011798546666922784,0.5288480411248024,0.017503665840189784,25.9867
500,10,0.5,2,10,0.7862253183215896,0.012215591345698718,0.5332093739270951,0.01807106077144371,25.2548
500,10,0.5,5,1,0.7897976642498931,0.011213713824400243,0.5287551593236917,0.016747278657211442,26.2292
500,10,0.5,5,2,0.7904469504768987,0.011769951042248056,0.5279140982076579,0.017261847351830034,26.9563
500,10,0.5,5,5,0.7897102181622393,0.011798546666922784,0.5288480411248024,0.017503665840189777,26.6073
500,10,0.5,5,10,0.7862253183215896,0.012215591345698718,0.5332093739270951,0.018071060771443725,25.7087
500,10,0.5,10,1,0.789123897624457,0.011297395201557103,0.5295956399215453,0.016666627944256295,27.2872
500,10,0.5,10,2,0.7897434868803233,0.011407289972768037,0.5288119334130715,0.016786065513282995,27.0304
500,10,0.5,10,5,0.7897102181622392,0.011798546666922776,0.5288480411248024,0.01750366584018978,26.4596
500,10,0.5,10,10,0.7862253183215896,0.012215591345698714,0.5332093739270951,0.018071060771443707,26.3693
500,10,0.5,20,1,0.7876404969554777,0.011524541863892615,0.5314523334736523,0.01696528975110121,28.0676
500,10,0.5,20,2,0.7880635351255642,0.012031462481939354,0.5309003463317943,0.01742977939345214,27.051
500,10,0.5,20,5,0.788147040143164,0.01201522278708394,0.5308027851168772,0.017609333515703134,26.8572
500,10,0.5,20,10,0.7862253183215896,0.012215591345698728,0.5332093739270951,0.018071060771443718,26.5371
500,10,1.0,2,1,0.7867663788037778,0.011804881639316077,0.5325475488936315,0.01774368102822642,50.3764
500,10,1.0,2,2,0.7876880218070991,0.012068810725575157,0.5313894551752083,0.018217287371957786,53.4087
500,10,1.0,2,5,0.7869668974175668,0.012712914599500722,0.5322724630908906,0.019014919681572907,52.8316
500,10,1.0,2,10,0.7831498130820218,0.013011413036817326,0.5370210867438101,0.019355911599468978,50.2077
500,10,1.0,5,1,0.7866813336747581,0.011730979664208583,0.5326566466546883,0.017664618034987895,53.7401
500,10,1.0,5,2,0.787623567620841,0.012080807848250595,0.5314701353209572,0.018237654102206086,50.3729
500,10,1.0,5,5,0.7869668974175668,0.012712914599500715,0.5322724630908906,0.019014919681572918,48.3362
500,10,1.0,5,10,0.7831498130820218,0.013011413036817316,0.5370210867438101,0.019355911599468967,46.1598
500,10,1.0,10,1,0.7859679541952109,0.011816967786398402,0.5335487798752532,0.017864411750672504,48.1275
500,10,1.0,10,2,0.7869290198230143,0.012101332260898004,0.5323414328582204,0.01831810013707247,50.9508
500,10,1.0,10,5,0.7869668974175668,0.012712914599500722,0.5322724630908906,0.019014919681572928,48.7231
500,10,1.0,10,10,0.7831498130820218,0.013011413036817304,0.5370210867438101,0.019355911599468967,47.8404
500,10,1.0,20,1,0.7842500025320333,0.011929358236444542,0.5356889876113861,0.018075805630431513,49.4752
500,10,1.0,20,2,0.7851666773538779,0.012151515403086465,0.5345418771208277,0.018388246185442794,51.2582
500,10,1.0,20,5,0.7852141988699157,0.01264352238719295,0.5344658028530691,0.01894795580483359,51.2255
500,10,1.0,20,10,0.7831498130820218,0.013011413036817293,0.5370210867438101,0.01935591159946894,50.1476
500,20,sqrt,2,1,0.8232602451870434,0.009902493084512427,0.4848141580304454,0.015368895253318984,30.3024
500,20,sqrt,2,2,0.8209734747902125,0.010091470193364831,0.4879392925071368,0.015571193317429578,26.023
500,20,sqrt,2,5,0.811170637542423,0.010702509897952774,0.5011275413582111,0.01638019076758437,25.7343
500,20,sqrt,2,10,0.7987719298980981,0.010912971942875495,0.5173406270243367,0.01650416059572127,23.0884
500,20,sqrt,5,1,0.8215970273619215,0.009754332911413909,0.4871073454002425,0.015427524436550101,30.7991
500,20,sqrt,5,2,0.8202155485175611,0.010244619587541973,0.48896857654236003,0.015832080066540202,28.319
500,20,sqrt,5,5,0.811170637542423,0.010702509897952774,0.5011275413582111,0.01638019076758437,26.0106
500,20,sqrt,5,10,0.7987719298980981,0.010912971942875495,0.5173406270243367,0.016504160595721264,22.7165
500,20,sqrt,10,1,0.8183589597304606,0.009633590356000874,0.4915140369149279,0.015055901472963516,28.2608
500,20,sqrt,10,2,0.8169793880449638,0.010435889951696737,0.4933614383470827,0.016384965620142924,26.8426
500,20,sqrt,10,5,0.811170637542423,0.010702509897952774,0.5011275413582111,0.016380190767584377,21.675
500,20,sqrt,10,10,0.7987719298980981,0.010912971942875516,0.5173406270243367,0.016504160595721264,17.8673
500,20,sqrt,20,1,0.8107026781065043,0.010267295530762737,0.5017626452923444,0.015809022514361934,22.0846
500,20,sqrt,20,2,0.8096232673506012,0.01040284214766995,0.5031951191690819,0.016156910695331116,19.8307
500,20,sqrt,20,5,0.8059861749239594,0.0109253526304705,0.5079642343101753,0.016593972284853053,19.6756
500,20,sqrt,20,10,0.7987719298980981,0.010912971942875495,0.5173406270243367,0.016504160595721275,17.969
500,20,log2,2,1,0.826331435344305,0.01022030454468006,0.48057372766180484,0.01626651142530074,36.8318
500,20,log2,2,2,0.8245885775876509,0.010627735284787932,0.48297293905385297,0.016898915810370743,35.5645
500,20,log2,2,5,0.816775791893906,0.011156162356601055,0.49361404836809475,0.01750273894574082,29.7064
500,20,log2,2,10,0.8065519874218026,0.011629850612259489,0.5072108930394992,0.017960937788541433,25.9515
500,20,log2,5,1,0.8251523787944727,0.010039511077521667,0.48220789060183866,0.0158540352010513,35.4053
500,20,log2,5,2,0.8243981673590012,0.010416995864410741,0.4832367035733805,0.016365385114484442,32.7903
500,20,log2,5,5,0.816775791893906,0.011156162356601055,0.49361404836809486,0.01750273894574082,30.0909
500,20,log2,5,10,0.8065519874218026,0.011629850612259489,0.5072108930394992,0.01796093778854141,28.1271
500,20,log2,10,1,0.822242560863937,0.010074356694522398,0.4862166759385822,0.016057077743190422,35.2634
500,20,log2,10,2,0.8215983612120829,0.01089651674393741,0.48707153410873383,0.017233229333663606,33.2689
500,20,log2,10,5,0.816775791893906,0.011156162356601055,0.49361404836809475,0.01750273894574082,30.908
500,20,log2,10,10,0.8065519874218026,0.011629850612259489,0.5072108930394992,0.017960937788541416,27.0954
500,20,log2,20,1,0.8163648670796693,0.010174648375797537,0.49420013487017045,0.016096335713239946,33.5636
500,20,log2,20,2,0.8156927998850622,0.010624060241317661,0.49508697964296167,0.01659904423839913,34.4128
500,20,log2,20,5,0.8120469376148154,0.01109396859833577,0.49995282856039613,0.017165774142807965,33.1652
500,20,log2,20,10,0.8065519874218026,0.011629850612259489,0.5072108930394992,0.017960937788541416,30.9165
500,20,0.5,2,1,0.8229109997338281,0.01029188640542315,0.4852835461072987,0.016129234024488015,58.6663
500,20,0.5,2,2,0.8223938457556118,0.010776827365484692,0.4859776967204791,0.016889138683980596,49.1747
500,20,0.5,2,5,0.8156264344782382,0.011622317545392492,0.4951387983567225,0.01794867668732656,36.7929
500,20,0.5,2,10,0.8051682827866857,0.011987730748612367,0.5090180177820967,0.018637627298646944,24.9542
500,20,0.5,5,1,0.822569278365334,0.010205207931953151,0.48576284072286596,0.016245015343021762,35.4802
500,20,0.5,5,2,0.8220604149867254,0.01116026042558479,0.4864192133177399,0.01738103293820656,33.2238
500,20,0.5,5,5,0.8156264344782382,0.0116223175453925,0.49513879835672253,0.017948676687326557,28.7593
500,20,0.5,5,10,0.8051682827866857,0.011987730748612367,0.5090180177820967,0.018637627298646965,25.7644
500,20,0.5,10,1,0.8205948255291469,0.010142022367650728,0.48846251124689133,0.016036975190021476,33.3856
500,20,0.5,10,2,0.8195925422635918,0.010800806958544958,0.48980431660601537,0.016944319455510507,31.4825
500,20,0.5,10,5,0.8156264344782382,0.0116223175453925,0.4951387983567225,0.01794867668732657,28.5459
500,20,0.5,10,10,0.8051682827866857,0.011987730748612367,0.5090180177820967,0.018637627298646955,25.3882
500,20,0.5,20,1,0.8146597862118476,0.010494150252153335,0.4964823086364305,0.016517469072013694,30.4485
500,20,0.5,20,2,0.8141459217751728,0.010916350586526265,0.4971527051718271,0.017002927751369093,29.2231
500,20,0.5,20,5,0.810900308799922,0.011382365040671371,0.5014746193424554,0.017770292054641746,27.9393
500,20,0.5,20,10,0.8051682827866857,0.011987730748612367,0.5090180177820967,0.018637627298646965,25.4342
500,20,1.0,2,1,0.8159398252177368,0.01063994679321532,0.49476526316121994,0.017092051888630368,72.0061
500,20,1.0,2,2,0.8158712633225871,0.01108947817038955,0.49484797593335755,0.01788231478882283,62.8858
500,20,1.0,2,5,0.8103694821787449,0.012198154645464974,0.5021622101198944,0.019260402564854784,51.5343
500,20,1.0,2,10,0.8002019568998076,0.01273771507543414,0.5154555721074738,0.019685815162909574,46.3433
500,20,1.0,5,1,0.8156181248733614,0.010687299719076901,0.4951973943701503,0.017176201269095127,64.9927
500,20,1.0,5,2,0.8156368910054743,0.011078875865332247,0.49516407332763784,0.01787615600588209,68.3755
500,20,1.0,5,5,0.8103694821787449,0.012198154645464964,0.5021622101198944,0.019260402564854784,197.88
500,20,1.0,5,10,0.8002019568998076,0.01273771507543416,0.5154555721074738,0.01968581516290958,175.1587
500,20,1.0,10,1,0.8134430348835044,0.010881841533890746,0.49811332805938313,0.017553599729957226,224.161
500,20,1.0,10,2,0.8135772384040761,0.011261611204397684,0.497924441141544,0.018169154770670343,216.8811
500,20,1.0,10,5,0.8103694821787449,0.012198154645464974,0.5021622101198944,0.019260402564854784,195.7967
500,20,1.0,10,10,0.8002019568998076,0.012737715075434149,0.5154555721074738,0.01968581516290958,110.3983
500,20,1.0,20,1,0.8082593696089605,0.011166769835397604,0.5049916880147547,0.017945951616322873,210.7671
500,20,1.0,20,2,0.8084037936395273,0.011519385128497837,0.5047886308378271,0.018387931931042094,209.5573
500,20,1.0,20,5,0.8059125438542241,0.012218163047534104,0.5080392934748053,0.01915865580933016,87.2735
500,20,1.0,20,10,0.8002019568998076,0.01273771507543414,0.5154555721074738,0.019685815162909574,52.6533
