n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_r2,std_r2,mean_rmse,std_rmse,time_s
500,,log2,20,10,0.5594731294481085,0.020130973826090102,2.1291348308434785,0.1487379917301814,9.1716
500,,0.5,2,1,0.5516205765593744,0.023050765006070353,2.146846479839487,0.1358740609965243,12.6148
500,,0.5,2,2,0.5565925544981395,0.023261411462525073,2.1350225804254923,0.1380610352397473,11.1685
500,,0.5,2,5,0.5625605816675486,0.023370700625802092,2.1209303847948258,0.14283972268369824,10.3201
500,,0.5,2,10,0.5616596583555562,0.021471590409606254,2.123447297453789,0.1448926192474666,9.7045
500,,0.5,5,1,0.5557057251330891,0.02364420928842537,2.137181915150698,0.1392375053097313,11.7822
500,,0.5,5,2,0.5577087978280811,0.02268427914296263,2.132506542468354,0.13960819306864694,13.9621
500,,0.5,5,5,0.5625605816675487,0.023370700625802054,2.1209303847948258,0.14283972268369818,11.7906
500,,0.5,5,10,0.5616596583555562,0.021471590409606316,2.123447297453789,0.1448926192474667,11.5588
500,,0.5,10,1,0.5580145860204666,0.022530719542209646,2.1316899118220327,0.13814272625275914,12.8799
500,,0.5,10,2,0.5609403070399345,0.023266297721192635,2.1244793286592065,0.1370937099689813,12.5487
500,,0.5,10,5,0.5625605816675487,0.023370700625802043,2.1209303847948258,0.1428397226836982,11.3803
500,,0.5,10,10,0.5616596583555562,0.021471590409606257,2.123447297453788,0.14489261924746655,11.1617
500,,0.5,20,1,0.5613915582889768,0.019562581029802417,2.123850743446229,0.13801021114645579,10.9694
500,,0.5,20,2,0.5627044350231054,0.020339051711366244,2.120825002974666,0.14134068182453183,10.9683
500,,0.5,20,5,0.563525113574241,0.02089570155239385,2.1186779671586558,0.14006819088815886,11.9213
500,,0.5,20,10,0.5616596583555562,0.021471590409606275,2.123447297453789,0.14489261924746655,10.6025
500,,1.0,2,1,0.5438206794573361,0.025861982125288122,2.164922189003258,0.13368262788440033,19.113
500,,1.0,2,2,0.5470665194438477,0.026258251829603733,2.1572694680755533,0.13536954177663657,16.8393
500,,1.0,2,5,0.5561859130174345,0.026049188556621146,2.135709799683199,0.1392232832069597,15.3968
500,,1.0,2,10,0.5596596994558063,0.023876371971790943,2.127983063064338,0.14467518726357909,12.9535
500,,1.0,5,1,0.545891395679269,0.025403981552452767,2.160120312057505,0.13458982181071202,17.4197
500,,1.0,5,2,0.5476525999248757,0.026293448386161877,2.15590639866496,0.13599728360899838,17.0298
500,,1.0,5,5,0.5561859130174345,0.02604918855662119,2.135709799683199,0.13922328320695979,14.7644
500,,1.0,5,10,0.5596596994558063,0.02387637197179095,2.127983063064338,0.14467518726357922,13.1705
500,,1.0,10,1,0.5496830991635718,0.02401252074914599,2.151271097214342,0.13478602421433764,17.6933
500,,1.0,10,2,0.5517241093057342,0.02475736550764079,2.146340894096656,0.13529675435370778,15.7313
500,,1.0,10,5,0.5561859130174345,0.026049188556621146,2.135709799683199,0.13922328320695976,15.4104
500,,1.0,10,10,0.5596596994558063,0.023876371971790915,2.127983063064338,0.14467518726357917,13.4692
500,,1.0,20,1,0.5553343789436159,0.02246048803754102,2.1380523240140072,0.13668761835220292,15.2438
500,,1.0,20,2,0.5567606182639592,0.02214713836931231,2.1346541883582555,0.13661379508007251,14.6192
500,,1.0,20,5,0.5596122014463001,0.02354450563163574,2.127955037384098,0.14190108031693557,13.699
500,,1.0,20,10,0.5596596994558063,0.023876371971790933,2.127983063064338,0.1446751872635792,12.8901
500,5,sqrt,2,1,0.4778828669199438,0.02192236301432879,2.318603773413868,0.1693073060241354,10.2216
500,5,sqrt,2,2,0.4787120746267644,0.022425374779530133,2.3167693145448327,0.16997722362745354,9.903
500,5,sqrt,2,5,0.47972303447497,0.02268305371071443,2.314281386433983,0.16681236746357367,10.3107
500,5,sqrt,2,10,0.48008676574020415,0.022883000391132235,2.3135640743268384,0.16850578031231242,9.862
500,5,sqrt,5,1,0.4777327066867154,0.022007777047901765,2.3190079167155924,0.17035145066438076,9.8787
500,5,sqrt,5,2,0.47828993624563615,0.02215022079410383,2.317729738459979,0.16994681157040448,11.1328
500,5,sqrt,5,5,0.47972303447497,0.02268305371071442,2.314281386433983,0.16681236746357375,10.813
500,5,sqrt,5,10,0.48008676574020415,0.02288300039113227,2.3135640743268384,0.1685057803123125,11.0856
500,5,sqrt,10,1,0.47803276198605593,0.022230271203935198,2.3181996115307166,0.1686271478916704,10.1938
500,5,sqrt,10,2,0.4785589694297556,0.022378550103116995,2.3169851622880806,0.16815185183669712,11.9608
500,5,sqrt,10,5,0.47972303447497,0.02268305371071443,2.314281386433983,0.16681236746357367,10.8742
500,5,sqrt,10,10,0.48008676574020415,0.022883000391132228,2.3135640743268384,0.16850578031231242,9.9754
500,5,sqrt,20,1,0.4772852835067448,0.02252834900196666,2.319846230785471,0.1689130923700018,10.8039
500,5,sqrt,20,2,0.4780561890242806,0.022891955086899424,2.3180616900228346,0.1682981944618636,10.8989
500,5,sqrt,20,5,0.4793901899843746,0.022725056299432708,2.3150777628102697,0.1677524199928628,11.3187
500,5,sqrt,20,10,0.48008676574020415,0.022883000391132242,2.3135640743268384,0.16850578031231242,10.5783
500,5,log2,2,1,0.5023383777373827,0.021359437079059265,2.2633767012554653,0.16223239455014615,10.5139
500,5,log2,2,2,0.5027895319569538,0.021425059850255165,2.2623478257194707,0.16230125030794257,10.7914
500,5,log2,2,5,0.5041340089375639,0.02174125148295305,2.2592563170343913,0.16230460296761828,11.2177
500,5,log2,2,10,0.5042086160279657,0.02156046287388015,2.259241475757793,0.16413508510562447,10.8567
500,5,log2,5,1,0.502220294636446,0.021439667589898966,2.263737536193033,0.16365608910173618,11.4598
500,5,log2,5,2,0.5024688282508538,0.02156789173169604,2.263097028157772,0.16276545645651988,10.9793
500,5,log2,5,5,0.5041340089375639,0.021741251482953076,2.2592563170343913,0.16230460296761834,10.5935
500,5,log2,5,10,0.5042086160279659,0.02156046287388012,2.259241475757793,0.16413508510562447,11.3884
500,5,log2,10,1,0.5022837177100686,0.02092394561709098,2.263570526088489,0.16271706046524093,10.8118
500,5,log2,10,2,0.502731426298623,0.021257722679668276,2.2624820247980075,0.16216032722940876,11.162
500,5,log2,10,5,0.5041340089375639,0.021741251482953063,2.2592563170343913,0.16230460296761834,10.8473
500,5,log2,10,10,0.5042086160279657,0.021560462873880068,2.259241475757793,0.1641350851056244,10.9079
500,5,log2,20,1,0.5017588801524684,0.021254003233332836,2.264844313949632,0.16430608751069023,10.0061
500,5,log2,20,2,0.5023472634229835,0.021315123953327658,2.263447219888713,0.16347439045888815,10.8676
500,5,log2,20,5,0.5036758007958436,0.021664117875500773,2.2604127336654734,0.16372566999897495,11.1103
500,5,log2,20,10,0.5042086160279657,0.02156046287388009,2.259241475757793,0.1641350851056245,11.5972
500,5,0.5,2,1,0.5157374763064027,0.02058551124723735,2.2326078968015293,0.1584378495086026,10.6564
500,5,0.5,2,2,0.516297902294506,0.020603368651633144,2.231217733194682,0.15693241298702187,10.663
500,5,0.5,2,5,0.5177515503698187,0.020815586661301684,2.227871662597711,0.15744869613947501,11.9388
500,5,0.5,2,10,0.5175221685945153,0.021619053876943045,2.22831881579968,0.15770799823276344,11.5093
500,5,0.5,5,1,0.5153031283632239,0.020224164043093146,2.233626217821313,0.15822181522374085,11.8862
500,5,0.5,5,2,0.5161732462339315,0.020460906671592543,2.2315257784347478,0.15709673992952536,11.4636
500,5,0.5,5,5,0.5177515503698186,0.020815586661301677,2.227871662597711,0.15744869613947507,10.398
500,5,0.5,5,10,0.5175221685945152,0.021619053876943028,2.22831881579968,0.15770799823276357,11.312
500,5,0.5,10,1,0.5160151171170708,0.020586373934896506,2.2319982150244373,0.15892732606657237,10.9616
500,5,0.5,10,2,0.5164356890205787,0.02075172245391188,2.230970140079107,0.15830365916940878,10.9834
500,5,0.5,10,5,0.5177515503698187,0.02081558666130167,2.227871662597711,0.15744869613947504,11.7145
500,5,0.5,10,10,0.5175221685945152,0.02161905387694301,2.22831881579968,0.15770799823276352,12.5637
500,5,0.5,20,1,0.5154924061176558,0.020705694181142594,2.233132640308123,0.15823833759927902,12.8604
500,5,0.5,20,2,0.5157755102675955,0.020942662086189032,2.2324285100473733,0.15782348225151058,12.6782
500,5,0.5,20,5,0.5169943561366044,0.02121104743329839,2.229546951545834,0.15718767174696321,12.9253
500,5,0.5,20,10,0.5175221685945153,0.021619053876943014,2.22831881579968,0.1577079982327635,12.5619
500,5,1.0,2,1,0.5315827402643476,0.01667554477535004,2.1957624838956047,0.1513314456464164,14.9779
500,5,1.0,2,2,0.5317217215734938,0.01702205185951483,2.1953158910718105,0.1500505562364547,13.3554
500,5,1.0,2,5,0.5329168836475258,0.01775308580349828,2.192492270787597,0.15075135855697425,13.4576
500,5,1.0,2,10,0.5343484796507587,0.01819885018527203,2.1891677583352074,0.15186556701436385,14.7075
500,5,1.0,5,1,0.5315840850042827,0.016770345164790507,2.1957422011384167,0.15119815113300394,13.3513
500,5,1.0,5,2,0.5317323718975777,0.01706793098143944,2.1952904390522114,0.15009798088327084,13.067
500,5,1.0,5,5,0.5329168836475258,0.01775308580349828,2.192492270787597,0.15075135855697416,12.7894
500,5,1.0,5,10,0.5343484796507587,0.01819885018527202,2.1891677583352074,0.15186556701436385,14.3232
500,5,1.0,10,1,0.5315792053390951,0.016860893419032304,2.1957596836199302,0.15142086388575124,12.6563
500,5,1.0,10,2,0.5318046395555897,0.017160315854056828,2.195131274353046,0.1503772526640286,12.3023
500,5,1.0,10,5,0.5329168836475258,0.0177530858034983,2.192492270787597,0.15075135855697425,11.1784
500,5,1.0,10,10,0.5343484796507587,0.018198850185272012,2.1891677583352074,0.15186556701436388,12.6892
500,5,1.0,20,1,0.5319477215475514,0.016830162617105036,2.1949106215458274,0.15159773490633718,13.303
500,5,1.0,20,2,0.5321810691963615,0.01706567613935554,2.1942807047345303,0.15073521288875857,13.7623
500,5,1.0,20,5,0.5333412334678034,0.017681866174334693,2.191533233690566,0.15118315459167808,12.9997
500,5,1.0,20,10,0.5343484796507587,0.01819885018527201,2.1891677583352074,0.15186556701436388,12.6751
500,10,sqrt,2,1,0.5550153288161189,0.017595166300924683,2.1399842605006,0.1471860815042253,12.9368
500,10,sqrt,2,2,0.5541887637987389,0.02095344845846081,2.141740257267393,0.14914928577790634,12.8419
500,10,sqrt,2,5,0.5542073694348404,0.020956025872225892,2.141656650712528,0.1486568532187404,11.9407
500,10,sqrt,2,10,0.5487023839539628,0.020335632022116856,2.1552047627295776,0.15339098858761438,13.0478
500,10,sqrt,5,1,0.5541779692543598,0.019767894574656598,2.1417469983301425,0.14697943346425207,11.221
500,10,sqrt,5,2,0.5558420524017492,0.020333485811962426,2.137737650157077,0.1477183592981112,13.0471
500,10,sqrt,5,5,0.5542073694348404,0.020956025872225906,2.141656650712528,0.1486568532187403,11.8456
500,10,sqrt,5,10,0.5487023839539626,0.020335632022116905,2.1552047627295776,0.15339098858761438,12.2061
500,10,sqrt,10,1,0.5534971327182745,0.020662970623829737,2.1430739852728076,0.14405253559771483,12.4515
500,10,sqrt,10,2,0.5537005021462943,0.02005924403664226,2.1428032965448005,0.14632731770345264,11.6057
500,10,sqrt,10,5,0.5542073694348404,0.02095602587222589,2.141656650712528,0.14865685321874023,12.1882
500,10,sqrt,10,10,0.5487023839539626,0.0203356320221169,2.1552047627295776,0.15339098858761432,13.4035
500,10,sqrt,20,1,0.5525173934609307,0.01946872650131946,2.1458911626022403,0.1492984921503778,11.8417
500,10,sqrt,20,2,0.5521938540281618,0.019939266529403928,2.1465205407120687,0.1478329006609444,11.159
500,10,sqrt,20,5,0.5527509652682637,0.020690938505466078,2.14525257177639,0.15010186568516115,13.1117
500,10,sqrt,20,10,0.5487023839539628,0.020335632022116888,2.1552047627295776,0.15339098858761432,14.2444
500,10,log2,2,1,0.5589093015963804,0.02014194192567157,2.130237776145566,0.14490991306748727,13.8917
500,10,log2,2,2,0.5584311936886766,0.021492379653572084,2.13110075735121,0.1432987382145599,11.5878
500,10,log2,2,5,0.5616074961222408,0.02137526403763465,2.1236686059564294,0.1462858036605407,11.1836
500,10,log2,2,10,0.5585191480282866,0.020935549921027537,2.131174505098864,0.14655872972988873,11.4254
500,10,log2,5,1,0.559173869705718,0.022296046357907492,2.1291097360204283,0.1412351017847629,13.0469
500,10,log2,5,2,0.5590437499306312,0.020378091048008896,2.1298389082552207,0.1443023098345477,11.6134
500,10,log2,5,5,0.5616074961222408,0.021375264037634643,2.1236686059564294,0.14628580366054078,11.6104
500,10,log2,5,10,0.5585191480282866,0.020935549921027516,2.131174505098864,0.14655872972988873,12.1692
500,10,log2,10,1,0.5600213519594283,0.02052261719720909,2.1273823156442613,0.14328114805758085,12.4715
500,10,log2,10,2,0.5605741549412719,0.020308358443551267,2.126015162164555,0.1423202185395674,11.9671
500,10,log2,10,5,0.5616074961222409,0.021375264037634643,2.1236686059564294,0.14628580366054084,11.8503
500,10,log2,10,10,0.5585191480282866,0.020935549921027537,2.131174505098864,0.14655872972988876,12.0888
500,10,log2,20,1,0.559359259257486,0.019176041109762006,2.1291582979265775,0.14362474809288434,11.8769
500,10,log2,20,2,0.5606324451241839,0.0200991592093857,2.1258945797199407,0.1425205998817357,11.7574
500,10,log2,20,5,0.5610956446792461,0.02120797304662647,2.124849671225486,0.14557001580028953,12.5814
500,10,log2,20,10,0.5585191480282866,0.020935549921027547,2.131174505098864,0.14655872972988873,11.6741
500,10,0.5,2,1,0.557802161008889,0.021017014541910038,2.1326501682047643,0.14241530567109076,12.5332
500,10,0.5,2,2,0.5607468805963194,0.021470601356504655,2.1255573043638027,0.1432274846164081,12.3177
500,10,0.5,2,5,0.5617579146855839,0.022250646262014274,2.1229541628879582,0.14231262703977912,11.8279
500,10,0.5,2,10,0.5609459760173673,0.02147959029562197,2.125283636574595,0.14669465631422424,12.4042
500,10,0.5,5,1,0.5597791761045762,0.021472473691989704,2.127675931325436,0.14018683713805194,12.7756
500,10,0.5,5,2,0.5598154021377013,0.021936613082948375,2.1274131946569255,0.13824221545923518,12.0305
500,10,0.5,5,5,0.5617579146855837,0.02225064626201422,2.1229541628879582,0.1423126270397791,12.0277
500,10,0.5,5,10,0.5609459760173673,0.02147959029562199,2.125283636574595,0.14669465631422426,12.0594
500,10,0.5,10,1,0.5603562409729774,0.022023967603855478,2.126291918222509,0.14107728132776887,13.4955
500,10,0.5,10,2,0.5606403730187308,0.021071631015821962,2.1256089920192283,0.1396768802106445,12.3298
500,10,0.5,10,5,0.5617579146855837,0.022250646262014267,2.1229541628879582,0.14231262703977904,12.168
500,10,0.5,10,10,0.5609459760173673,0.021479590295621954,2.125283636574595,0.14669465631422426,10.7972
500,10,0.5,20,1,0.5615370348714834,0.020398975112729263,2.1234166557155936,0.13828601108483185,10.5332
500,10,0.5,20,2,0.5621266901976452,0.020223002007219965,2.1220893455140546,0.13964003088389568,11.6468
500,10,0.5,20,5,0.5625266543221545,0.021531375156421444,2.1209805770975647,0.1396976192739435,10.6543
500,10,0.5,20,10,0.5609459760173673,0.02147959029562196,2.125283636574595,0.14669465631422426,10.3708
500,10,1.0,2,1,0.5515862441174114,0.022518227424469763,2.1470800811618656,0.1372881905955803,13.815
500,10,1.0,2,2,0.5521367224109335,0.02336850258129351,2.1455672748575947,0.13599111404229608,13.4093
500,10,1.0,2,5,0.5576772835319513,0.024624218191250203,2.1322785904902744,0.13881018412134213,12.2195
500,10,1.0,2,10,0.5600817354146742,0.0235765887590625,2.1269394596236904,0.1437486073608933,11.9688
500,10,1.0,5,1,0.5515583424882651,0.021897911635101585,2.147160954756102,0.1365970387133407,14.2786
500,10,1.0,5,2,0.5526532580159829,0.02330347300938486,2.1443306793866115,0.13589903543281023,13.4816
500,10,1.0,5,5,0.5576772835319513,0.02462421819125017,2.132278590490275,0.13881018412134216,13.5396
500,10,1.0,5,10,0.5600817354146742,0.023576588759062485,2.12693945962369,0.14374860736089334,12.4339
500,10,1.0,10,1,0.5532731256247697,0.021440503276531936,2.143119423423188,0.13666757149468242,13.1641
500,10,1.0,10,2,0.5542684081074687,0.02296125654214789,2.140484765916027,0.13561257521476566,13.3925
500,10,1.0,10,5,0.5576772835319513,0.024624218191250182,2.132278590490275,0.13881018412134216,12.9548
500,10,1.0,10,10,0.5600817354146742,0.023576588759062496,2.1269394596236904,0.14374860736089332,12.308
500,10,1.0,20,1,0.556046685598344,0.02097217896530228,2.1364906944495994,0.13648262844191725,13.4989
500,10,1.0,20,2,0.5572301799818262,0.021270927065477455,2.133623181678052,0.13664793546397513,13.7039
500,10,1.0,20,5,0.5599489363127348,0.02284167849166859,2.127152851251979,0.14084180636771892,13.1947
500,10,1.0,20,10,0.5600817354146742,0.023576588759062468,2.12693945962369,0.1437486073608933,12.8808
500,20,sqrt,2,1,0.5565734389576052,0.022666752536448277,2.135852718870601,0.1489688904541168,11.4299
500,20,sqrt,2,2,0.5576477831149742,0.020912821151565078,2.1332090879319585,0.1450939031837845,10.5617
500,20,sqrt,2,5,0.5584432197296022,0.02136432137037295,2.131503577900056,0.14920616108165105,9.2275
500,20,sqrt,2,10,0.5510880794561238,0.020609285230645754,2.1494003445122383,0.15195582465426102,9.0005
500,20,sqrt,5,1,0.5569933536385703,0.02203952408438955,2.134521377611803,0.1432415359434114,10.1286
500,20,sqrt,5,2,0.5591568765251683,0.021458670624542233,2.129458570917877,0.1442974470456134,10.3989
500,20,sqrt,5,5,0.5584432197296022,0.021364321370372946,2.1315035779000566,0.1492061610816509,10.0554
500,20,sqrt,5,10,0.5510880794561239,0.020609285230645754,2.1494003445122383,0.15195582465426088,9.6609
500,20,sqrt,10,1,0.5585871513630952,0.020222345335741788,2.130968095552093,0.14443026949193344,9.8227
500,20,sqrt,10,2,0.5589702010519575,0.021494449424718228,2.1300873379345395,0.14732504228230617,9.3112
500,20,sqrt,10,5,0.5584432197296022,0.021364321370372922,2.1315035779000566,0.14920616108165097,9.4389
500,20,sqrt,10,10,0.5510880794561239,0.02060928523064576,2.1494003445122383,0.15195582465426077,8.8627
500,20,sqrt,20,1,0.5583758990974547,0.020463042043931196,2.131580099448274,0.14664827838566716,10.9052
500,20,sqrt,20,2,0.5574052990874923,0.01971779460802984,2.1338903395314515,0.14498543248825377,11.1476
500,20,sqrt,20,5,0.5552630309510433,0.020074445937217477,2.139158250531545,0.14761801447113398,10.1551
500,20,sqrt,20,10,0.5510880794561239,0.020609285230645726,2.149400344512238,0.15195582465426105,10.481
500,20,log2,2,1,0.5543153472992224,0.02298110254917086,2.1404516986048607,0.13713046476273325,12.4235
500,20,log2,2,2,0.5583041547315661,0.023181385219193152,2.1310457063765686,0.1403555457903794,12.2169
500,20,log2,2,5,0.5616157687228686,0.022362490971105792,2.1236445742507186,0.147655026982356,10.6071
500,20,log2,2,10,0.5594662007849716,0.020123421299042803,2.129150167363471,0.1487090174835596,10.3963
500,20,log2,5,1,0.5571584693296721,0.02302469378047613,2.1337732398968763,0.13926364679433506,11.1192
500,20,log2,5,2,0.5588909072024225,0.02224603390914039,2.129609701461778,0.13836718070074275,10.6333
500,20,log2,5,5,0.5616157687228684,0.02236249097110576,2.1236445742507186,0.14765502698235605,10.9725
500,20,log2,5,10,0.5594662007849717,0.020123421299042796,2.1291501673634716,0.14870901748355964,10.3312
500,20,log2,10,1,0.560368056672589,0.021287176266400306,2.126413844766552,0.1419945599380644,11.0392
500,20,log2,10,2,0.5606812558051423,0.021582501757751244,2.125647802540933,0.1424301151903323,11.4838
500,20,log2,10,5,0.5616157687228686,0.022362490971105767,2.1236445742507177,0.14765502698235602,11.117
500,20,log2,10,10,0.5594662007849716,0.020123421299042786,2.129150167363471,0.1487090174835596,10.4076
500,20,log2,20,1,0.5616855841544947,0.019580459651743473,2.123401702509476,0.1419138876889666,11.5568
500,20,log2,20,2,0.5623624061443455,0.02053969277982267,2.121733711472079,0.1431101382440624,11.0865
500,20,log2,20,5,0.5627190626221826,0.020204307868622207,2.120920856304353,0.14349002027060945,9.6632
500,20,log2,20,10,0.5594662007849717,0.02012342129904281,2.1291501673634716,0.14870901748355966,10.3242
500,20,0.5,2,1,0.5539588993423037,0.022760882906771345,2.1414202019943924,0.13795360250242195,12.7292
500,20,0.5,2,2,0.5574726866020249,0.023673627496067783,2.132995407515185,0.14024885069097842,11.8433
500,20,0.5,2,5,0.5623988083818487,0.0234461603663355,2.1213288191933253,0.14311770604846794,11.0461
500,20,0.5,2,10,0.5616745393711653,0.021466354182339005,2.1234103794255406,0.14487175295047033,11.0899
500,20,0.5,5,1,0.5556506875846837,0.023412005432519943,2.1371637437954982,0.13643808622400336,12.7264
500,20,0.5,5,2,0.5578584963523351,0.023410137749106955,2.1320135813700887,0.13899217645228495,11.7559
500,20,0.5,5,5,0.5623988083818489,0.023446160366335442,2.1213288191933253,0.14311770604846788,11.288
500,20,0.5,5,10,0.5616745393711655,0.021466354182339015,2.1234103794255406,0.1448717529504702,12.4865
500,20,0.5,10,1,0.5587546478456566,0.021910620003950897,2.1299407157367924,0.1376398833162,11.8077
500,20,0.5,10,2,0.5607759335141791,0.023309134723407236,2.124984228958467,0.1388583923344321,10.6768
500,20,0.5,10,5,0.5623988083818489,0.023446160366335442,2.1213288191933253,0.14311770604846788,11.3631
500,20,0.5,10,10,0.5616745393711655,0.021466354182338967,2.1234103794255406,0.14487175295047036,10.1183
500,20,0.5,20,1,0.5614059857734442,0.01979316719993373,2.1237668769577747,0.1376138080055257,11.0888
500,20,0.5,20,2,0.5628248666425496,0.020234354832301942,2.1205006625503633,0.14075422537755247,10.646
500,20,0.5,20,5,0.5634440256558964,0.02087565621176718,2.118865096364111,0.13990650685973358,10.3512
500,20,0.5,20,10,0.5616745393711655,0.021466354182338967,2.1234103794255406,0.14487175295047036,9.9704
500,20,1.0,2,1,0.5437455720138079,0.025912815803444997,2.1651900865000764,0.13513491451213538,18.5328
500,20,1.0,2,2,0.5470680172228164,0.026595683238839988,2.1572004566944747,0.1350551775568529,17.4407
500,20,1.0,2,5,0.5561999942896703,0.02605756091755864,2.1356761890825258,0.13924516275540846,14.9221
500,20,1.0,2,10,0.5596604138794068,0.023876682523772667,2.1279814801086845,0.14467763208625578,12.4722
500,20,1.0,5,1,0.5459982420773886,0.02551722286958197,2.1598280615624126,0.1342669814009607,17.9166
500,20,1.0,5,2,0.5474420057549809,0.026218609015371243,2.156424488212998,0.13613004976055013,16.4985
500,20,1.0,5,5,0.5561999942896703,0.026057560917558665,2.1356761890825253,0.13924516275540846,14.0612
500,20,1.0,5,10,0.5596604138794068,0.023876682523772706,2.1279814801086845,0.14467763208625578,13.861
500,20,1.0,10,1,0.5498752478867034,0.023899669906618327,2.150815344115727,0.134604803549737,17.6964
500,20,1.0,10,2,0.5516848233550562,0.02481475362362593,2.1464614505439057,0.13583088533254747,17.4761
500,20,1.0,10,5,0.5561999942896703,0.02605756091755863,2.1356761890825253,0.13924516275540852,15.5234
500,20,1.0,10,10,0.5596604138794066,0.023876682523772674,2.1279814801086845,0.14467763208625578,13.5586
500,20,1.0,20,1,0.5553349626478218,0.02247424349884673,2.1380462574431713,0.13664082288361148,15.5294
500,20,1.0,20,2,0.5567827344275498,0.02211523954535306,2.1346052942522844,0.13662582149452882,15.8334
500,20,1.0,20,5,0.5596129998685818,0.0235475698576268,2.12795365339093,0.1419144682002182,14.6127
500,20,1.0,20,10,0.5596604138794066,0.023876682523772674,2.1279814801086845,0.1446776320862558,13.3256
