n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_r2,std_r2,mean_rmse,std_rmse,time_s
500,,1.0,2,5,0.843506791629309,0.07557934968693977,30336.750195324013,6688.933386074584,29.5943
500,,1.0,2,10,0.8354265283214932,0.06051792123590548,31516.638039679714,6249.787742196435,28.2202
500,,1.0,5,1,0.8563039685751119,0.0708876987045688,28949.534158949944,6070.553235903445,39.7904
500,,1.0,5,2,0.8565018305049057,0.06873470570629037,28986.525836704124,5876.572926640804,35.3754
500,,1.0,5,5,0.843506791629309,0.07557934968693981,30336.750195324013,6688.933386074583,28.5657
500,,1.0,5,10,0.8354265283214934,0.06051792123590546,31516.63803967972,6249.787742196435,36.0056
500,,1.0,10,1,0.8563388635700064,0.06513524708639581,29084.77405078041,5733.654957900978,40.0065
500,,1.0,10,2,0.8554227553744687,0.06512787680624686,29193.391243288224,5735.3920554039905,38.8356
500,,1.0,10,5,0.843506791629309,0.07557934968693983,30336.750195324013,6688.9333860745855,34.6757
500,,1.0,10,10,0.8354265283214932,0.060517921235905485,31516.63803967972,6249.787742196439,35.5728
500,,1.0,20,1,0.8494232334273081,0.06043785313781668,29951.431814711665,5505.6827961918725,29.3105
500,,1.0,20,2,0.8493642046456973,0.0600557179714425,29969.671001800925,5453.194275716795,29.2208
500,,1.0,20,5,0.8383862067699124,0.07050676392980142,30989.53993745517,6458.888159210154,35.0117
500,,1.0,20,10,0.8354265283214932,0.060517921235905485,31516.63803967972,6249.787742196436,34.2071
500,5,sqrt,2,1,0.8188060879858406,0.04825193973072276,33301.94095626547,5484.75561458998,29.0992
500,5,sqrt,2,2,0.8189435471820726,0.04968690421934923,33272.083722342315,5564.400677119204,29.4752
500,5,sqrt,2,5,0.8149793456740186,0.05047133693732405,33682.47060220469,6068.410777651958,26.3591
500,5,sqrt,2,10,0.8098787517242716,0.046519844925048175,34259.54703032218,6266.316880142135,22.7874
500,5,sqrt,5,1,0.818635754217742,0.04911541448600595,33307.28914969486,5509.895799183948,28.6576
500,5,sqrt,5,2,0.8188744325350751,0.04974551040092053,33278.318533303995,5591.758004240951,27.0466
500,5,sqrt,5,5,0.8149793456740186,0.05047133693732402,33682.47060220469,6068.410777651956,22.8572
500,5,sqrt,5,10,0.8098787517242716,0.04651984492504821,34259.54703032218,6266.316880142136,23.0209
500,5,sqrt,10,1,0.8160955347758337,0.04846151892735778,33563.16374376924,5560.517798349423,25.6526
500,5,sqrt,10,2,0.8163792896653355,0.049448684430899545,33527.79812196195,5682.404384290056,23.2983
500,5,sqrt,10,5,0.8149793456740186,0.050471336937324064,33682.47060220468,6068.4107776519595,24.6139
500,5,sqrt,10,10,0.8098787517242716,0.046519844925048175,34259.547030322174,6266.316880142136,23.4635
500,5,sqrt,20,1,0.8148636536707446,0.04595032874147904,33725.054439294996,5541.627953398971,24.074
500,5,sqrt,20,2,0.815408818236086,0.04625726052110222,33673.28590582306,5619.0679293613,22.6891
500,5,sqrt,20,5,0.8131634970845696,0.04672974244420198,33914.24410436458,5988.941580001279,23.7473
500,5,sqrt,20,10,0.8098787517242716,0.04651984492504821,34259.54703032218,6266.316880142136,25.1624
500,5,log2,2,1,0.8080570882235852,0.042036430767037586,34403.853871362226,5409.20967411029,23.1547
500,5,log2,2,2,0.8081525555726682,0.04392143785268935,34361.635578906826,5399.501576662964,25.4282
500,5,log2,2,5,0.8060875591609526,0.04481289791728359,34585.78329486278,5847.880246274893,26.489
500,5,log2,2,10,0.7997574652719036,0.04292018605683426,35238.906741649196,6180.297948239165,23.7057
500,5,log2,5,1,0.806567101721976,0.04472359205779571,34509.95501736469,5514.194304689043,23.7447
500,5,log2,5,2,0.8071827674192911,0.04503165047512648,34450.038507879755,5534.8048672573905,26.2634
500,5,log2,5,5,0.8060875591609526,0.0448128979172836,34585.78329486278,5847.880246274892,26.963
500,5,log2,5,10,0.7997574652719036,0.042920186056834245,35238.906741649196,6180.297948239166,33.5049
500,5,log2,10,1,0.8056928177319127,0.044590851030590906,34597.46550809542,5565.364601741676,33.5085
500,5,log2,10,2,0.8067089944969741,0.0453120291458007,34491.40748206723,5578.96341984276,32.197
500,5,log2,10,5,0.8060875591609526,0.04481289791728361,34585.78329486278,5847.8802462748945,34.1283
500,5,log2,10,10,0.7997574652719036,0.04292018605683424,35238.90674164919,6180.297948239162,30.8016
500,5,log2,20,1,0.8044126137304751,0.04328154215639475,34748.83972061299,5676.249120127021,30.0018
500,5,log2,20,2,0.8053851495098427,0.0429062891895686,34664.32382784661,5670.36700525123,29.9493
500,5,log2,20,5,0.803527063754512,0.04380319053563696,34851.9340367172,5974.208807958112,33.4956
500,5,log2,20,10,0.7997574652719036,0.04292018605683423,35238.906741649196,6180.297948239165,32.0172
500,5,0.5,2,1,0.8352438634158853,0.06326242143240836,31362.85785513507,5346.604823222963,31.7187
500,5,0.5,2,2,0.8362951094460953,0.06366627894127928,31239.02823607123,5373.063355297066,31.9245
500,5,0.5,2,5,0.8327616045433256,0.06487701293416505,31654.983792764076,5997.617867030915,37.2666
500,5,0.5,2,10,0.8320462567138215,0.053794442363924666,31957.64722480551,6018.079186264664,32.8139
500,5,0.5,5,1,0.8351713871347233,0.061652149314520614,31408.220718017175,5331.454789223094,33.091
500,5,0.5,5,2,0.8360554303129799,0.06371749047118208,31269.18576015661,5389.0262094717855,31.8789
500,5,0.5,5,5,0.8327616045433256,0.06487701293416508,31654.983792764076,5997.617867030913,35.1241
500,5,0.5,5,10,0.8320462567138215,0.05379444236392463,31957.647224805503,6018.07918626466,34.1776
500,5,0.5,10,1,0.8354633554988256,0.06028980143913583,31408.41391386433,5319.408624757915,31.9282
500,5,0.5,10,2,0.8363919865745212,0.06186842452088139,31281.787874339825,5365.790338635265,29.7187
500,5,0.5,10,5,0.8327616045433256,0.06487701293416505,31654.983792764076,5997.617867030915,33.4908
500,5,0.5,10,10,0.8320462567138215,0.05379444236392468,31957.647224805503,6018.079186264664,33.8892
500,5,0.5,20,1,0.8335990684376957,0.05863858257449222,31649.95063140727,5419.040879484952,34.9888
500,5,0.5,20,2,0.8353704624619208,0.0580359540721659,31474.083624550385,5350.4164789441475,30.3688
500,5,0.5,20,5,0.8320721654647297,0.06063968859720811,31815.1127399299,5964.638591200993,32.3548
500,5,0.5,20,10,0.8320462567138215,0.053794442363924666,31957.647224805503,6018.079186264662,28.4296
500,5,1.0,2,1,0.8241181485447504,0.06720709791357164,32354.826331708253,5227.624234660201,25.9913
500,5,1.0,2,2,0.8235304180298135,0.06811119228573188,32399.31895442565,5268.524500953805,25.269
500,5,1.0,2,5,0.8174762814323658,0.07672014319348876,32929.58449945542,6283.715819188064,25.9692
500,5,1.0,2,10,0.8174166580626162,0.06094514027838181,33257.81125866521,5961.842950519615,24.223
500,5,1.0,5,1,0.823180255204455,0.06793703089654353,32434.198097296387,5288.401296322826,29.9684
500,5,1.0,5,2,0.8239484665739182,0.0665649611005103,32386.315230512235,5200.714670416307,30.8841
500,5,1.0,5,5,0.8174762814323658,0.07672014319348874,32929.58449945542,6283.715819188063,31.7938
500,5,1.0,5,10,0.8174166580626162,0.06094514027838178,33257.81125866521,5961.842950519614,28.0062
500,5,1.0,10,1,0.8230235895403736,0.06513924560607874,32507.801155264733,5202.328667233432,29.3018
500,5,1.0,10,2,0.823719154638108,0.06412283004032973,32460.65580341962,5149.004401751898,29.4796
500,5,1.0,10,5,0.8174762814323658,0.07672014319348876,32929.58449945542,6283.715819188064,26.3519
500,5,1.0,10,10,0.8174166580626162,0.0609451402783818,33257.81125866521,5961.842950519617,30.5255
500,5,1.0,20,1,0.8228210577519105,0.06020489006716761,32624.78130429592,5029.49751988878,31.7089
500,5,1.0,20,2,0.8232170095718094,0.06009355716170015,32588.765301478612,5003.966521599638,28.6034
500,5,1.0,20,5,0.816697761804364,0.07106446055718199,33116.55669999802,6092.402832329407,29.5308
500,5,1.0,20,10,0.8174166580626162,0.0609451402783818,33257.81125866521,5961.842950519615,29.9696
500,10,sqrt,2,1,0.8611271524128223,0.05309951409127026,28872.57423034936,5638.008627623394,24.7675
500,10,sqrt,2,2,0.8584305086366542,0.05392807769547136,29152.980567646744,5679.193386719304,30.326
500,10,sqrt,2,5,0.8467544024022768,0.050921301388986685,30544.00051938474,6320.655933677472,29.8351
500,10,sqrt,2,10,0.8319349026489666,0.04607883100629676,32166.27024901666,6358.588163361219,29.6779
500,10,sqrt,5,1,0.8603086946357713,0.052641738766293716,28982.69893998446,5746.407583899917,28.9445
500,10,sqrt,5,2,0.8577748413990832,0.05290423194114834,29264.047113703506,5700.490366542317,27.9648
500,10,sqrt,5,5,0.8467544024022768,0.05092130138898667,30544.00051938474,6320.655933677469,28.7422
500,10,sqrt,5,10,0.8319349026489664,0.04607883100629678,32166.27024901667,6358.588163361218,29.9143
500,10,sqrt,10,1,0.8549853742705746,0.05331416551417965,29583.668020070414,6010.4931308231235,27.5791
500,10,sqrt,10,2,0.8542822454601404,0.05332583603379506,29666.816101942786,6007.622247820094,29.6377
500,10,sqrt,10,5,0.8467544024022768,0.05092130138898666,30544.00051938474,6320.655933677467,31.5153
500,10,sqrt,10,10,0.8319349026489664,0.04607883100629679,32166.27024901667,6358.58816336122,28.061
500,10,sqrt,20,1,0.8455527747482232,0.0495621746374325,30672.142375606654,5989.959004063204,28.5234
500,10,sqrt,20,2,0.8456215886495771,0.048242043915339504,30689.029929066593,6008.94993280683,29.2809
500,10,sqrt,20,5,0.839513092288878,0.04886561913470091,31334.94061055566,6317.517709768578,30.8295
500,10,sqrt,20,10,0.8319349026489666,0.04607883100629677,32166.27024901666,6358.588163361217,29.1357
500,10,log2,2,1,0.8560223721024187,0.05304520593603243,29444.981554308506,5780.855551691011,26.3586
500,10,log2,2,2,0.8526966574762722,0.049188218507788636,29891.771576350566,5758.7207921089575,26.6192
500,10,log2,2,5,0.8386221678184,0.04883832266403231,31419.720423755505,6260.760353962479,23.5815
500,10,log2,2,10,0.8218385475791893,0.04415369345438163,33191.32447045028,6344.318379292676,25.6783
500,10,log2,5,1,0.8564295800281899,0.0496291818211197,29480.88832071065,5633.704178058969,30.5928
500,10,log2,5,2,0.8517694843024592,0.05093400309682867,29967.87596378593,5908.615974488258,27.7034
500,10,log2,5,5,0.8386221678184,0.04883832266403232,31419.720423755505,6260.760353962478,25.1298
500,10,log2,5,10,0.8218385475791893,0.04415369345438164,33191.32447045027,6344.318379292672,27.5328
500,10,log2,10,1,0.8495908187844972,0.04960956295399423,30223.467275637046,5887.166081585263,27.1887
500,10,log2,10,2,0.8489640765671703,0.0482560707380772,30324.730597212918,5825.620608969235,25.9374
500,10,log2,10,5,0.8386221678184,0.04883832266403233,31419.720423755505,6260.760353962481,28.1757
500,10,log2,10,10,0.8218385475791893,0.044153693454381644,33191.32447045027,6344.318379292671,27.6059
500,10,log2,20,1,0.8392099421798719,0.046989323774132744,31377.250554672646,5941.853738723854,26.3915
500,10,log2,20,2,0.838835753841656,0.044349767397388225,31453.339768730046,5823.934477541509,26.4592
500,10,log2,20,5,0.8326735221285911,0.04642846434586945,32077.219606740477,6276.3474426497105,26.5425
500,10,log2,20,10,0.8218385475791893,0.044153693454381665,33191.32447045027,6344.318379292673,25.3392
500,10,0.5,2,1,0.8649893607066123,0.07039948962870024,28048.593685971846,6168.082976975375,30.1316
500,10,0.5,2,2,0.8618558354240561,0.0717508172216084,28380.65535939192,6296.408261060514,30.6445
500,10,0.5,2,5,0.8558788200301126,0.0659772108509793,29231.390791900943,6496.19451505659,31.513
500,10,0.5,2,10,0.847866756317868,0.05426205922032661,30360.463929141075,6332.326828641025,30.031
500,10,0.5,5,1,0.8647355946312268,0.06849203577133844,28123.40323477119,6162.771521087877,31.5031
500,10,0.5,5,2,0.8643875656566757,0.06790053170034678,28176.92204853412,6054.827979437074,38.666
500,10,0.5,5,5,0.8558788200301125,0.06597721085097938,29231.39079190095,6496.19451505659,36.4771
500,10,0.5,5,10,0.847866756317868,0.05426205922032658,30360.46392914108,6332.326828641022,32.7106
500,10,0.5,10,1,0.8628223337231059,0.06393545819357432,28454.432334531717,5932.508798405751,34.9765
500,10,0.5,10,2,0.8631740988503835,0.06320255976105033,28418.996007945785,5898.654674098164,33.5174
500,10,0.5,10,5,0.8558788200301126,0.06597721085097927,29231.390791900943,6496.19451505659,31.5029
500,10,0.5,10,10,0.847866756317868,0.054262059220326626,30360.46392914108,6332.326828641025,30.6563
500,10,0.5,20,1,0.8570273244277212,0.058996890944716225,29215.53873639965,5869.646955421798,34.4033
500,10,0.5,20,2,0.8571640792737016,0.05946672147678037,29202.445327295,5879.668541092967,32.3507
500,10,0.5,20,5,0.851195863003831,0.06119033409329358,29860.02431152498,6429.305789589838,37.0168
500,10,0.5,20,10,0.847866756317868,0.05426205922032663,30360.46392914108,6332.326828641023,30.7067
500,10,1.0,2,1,0.8562924794004589,0.07022176000771373,28965.219234992965,5906.573722996699,47.7929
500,10,1.0,2,2,0.855819699896573,0.0698459237197518,29041.263521548768,5931.505117538763,38.6233
500,10,1.0,2,5,0.8431058193683179,0.0756668225964707,30377.318604626093,6682.409429977068,39.3446
500,10,1.0,2,10,0.8353540718484844,0.06048170895756276,31524.424583070144,6245.26528513238,36.583
500,10,1.0,5,1,0.8559264135213585,0.06942474042071385,29026.162037346996,5914.1498087857235,41.4309
500,10,1.0,5,2,0.8555302621447831,0.0692495345733217,29081.778163672065,5873.689616971192,44.3572
500,10,1.0,5,5,0.8431058193683179,0.07566682259647076,30377.31860462609,6682.4094299770695,34.5754
500,10,1.0,5,10,0.8353540718484844,0.060481708957562774,31524.424583070137,6245.26528513238,33.0091
500,10,1.0,10,1,0.8553961113683494,0.06499508545672526,29192.816289124312,5714.126043448109,38.1345
500,10,1.0,10,2,0.8546403566187074,0.06510528932452327,29281.566612080776,5691.516035510176,38.0361
500,10,1.0,10,5,0.8431058193683179,0.07566682259647074,30377.318604626093,6682.4094299770695,35.0453
500,10,1.0,10,10,0.8353540718484844,0.06048170895756279,31524.424583070144,6245.26528513238,32.2561
500,10,1.0,20,1,0.8493594980548517,0.06017499121524664,29961.41212378426,5451.20655929397,33.6907
500,10,1.0,20,2,0.8488429861253903,0.059814278669218304,30029.366823440163,5438.692792762881,37.39
500,10,1.0,20,5,0.8381600829267863,0.07056088127112718,31012.30727385005,6456.370206117029,37.4354
500,10,1.0,20,10,0.8353540718484848,0.06048170895756279,31524.424583070126,6245.26528513238,37.4696
500,20,sqrt,2,1,0.8626770375728899,0.05452431551029317,28672.069192643838,5752.206474090869,33.002
500,20,sqrt,2,2,0.8602441543027277,0.052976602880311446,28970.64038957183,5790.073388531151,30.4591
500,20,sqrt,2,5,0.8462437051398707,0.0510058818470188,30585.669319853645,6301.6776329309,32.1733
500,20,sqrt,2,10,0.8324629488285457,0.04723866502867761,32102.863506842004,6455.587541330931,33.7339
500,20,sqrt,5,1,0.8625380663145886,0.05391537225283704,28705.199897432914,5795.281112403493,31.3452
500,20,sqrt,5,2,0.8595189240727329,0.05100358403921338,29119.444611939503,5804.261999785985,31.1659
500,20,sqrt,5,5,0.8462437051398707,0.05100588184701883,30585.669319853645,6301.677632930902,27.624
500,20,sqrt,5,10,0.8324629488285457,0.04723866502867757,32102.863506841997,6455.587541330931,36.0473
500,20,sqrt,10,1,0.8575426282253751,0.05300089007295295,29311.886875690292,6003.1794206193745,33.9167
500,20,sqrt,10,2,0.8559482379406906,0.05292583569864866,29481.66753955062,5971.372503074865,30.8348
500,20,sqrt,10,5,0.8462437051398709,0.051005881847018805,30585.66931985364,6301.6776329309,34.3696
500,20,sqrt,10,10,0.8324629488285457,0.047238665028677615,32102.863506841997,6455.587541330931,34.4729
500,20,sqrt,20,1,0.8486904207310774,0.0491099370389966,30340.75821950275,5832.985781020517,33.3138
500,20,sqrt,20,2,0.8461002651091942,0.04747770099789614,30651.989115779677,5928.800981010814,30.0352
500,20,sqrt,20,5,0.8391008525834946,0.04882683219202363,31385.002501050207,6302.500581478469,30.731
500,20,sqrt,20,10,0.8324629488285457,0.04723866502867761,32102.863506841997,6455.587541330931,30.4863
500,20,log2,2,1,0.8598780765249489,0.05393412510329125,29004.088678956876,5756.724300012366,31.1126
500,20,log2,2,2,0.8561406072956705,0.04974651325256244,29511.84457693372,5788.673986905386,35.0891
500,20,log2,2,5,0.8406371634580537,0.049125859428806914,31216.875556528445,6306.199855751343,26.9043
500,20,log2,2,10,0.8218549613125832,0.044132823356960844,33193.73613541192,6398.509468535038,34.5145
500,20,log2,5,1,0.8577873182696718,0.05194778873476943,29289.924278049555,5772.970348592013,32.3719
500,20,log2,5,2,0.8555423378760425,0.04825263765737319,29592.74240697305,5608.802734788041,28.1491
500,20,log2,5,5,0.8406371634580537,0.04912585942880692,31216.875556528445,6306.199855751342,30.7767
500,20,log2,5,10,0.8218549613125832,0.04413282335696084,33193.73613541192,6398.509468535035,34.3428
500,20,log2,10,1,0.8536431974955484,0.04862214512698076,29810.901191132223,5803.861462886397,33.54
500,20,log2,10,2,0.8483564993791379,0.05074356900136438,30345.66151194849,5935.288805007194,32.1135
500,20,log2,10,5,0.8406371634580537,0.049125859428806914,31216.875556528445,6306.199855751343,32.1683
500,20,log2,10,10,0.8218549613125832,0.044132823356960865,33193.73613541192,6398.509468535036,31.1667
500,20,log2,20,1,0.8416021877866736,0.043710240850502596,31184.567982746452,5811.899227528797,30.7364
500,20,log2,20,2,0.8397261535453131,0.045353267984101706,31352.12210121874,5959.8730111195155,33.2981
500,20,log2,20,5,0.8336325287324817,0.04602933751741251,31995.530124003875,6290.66909344461,35.1553
500,20,log2,20,10,0.8218549613125832,0.044132823356960886,33193.73613541192,6398.509468535039,36.1519
500,20,0.5,2,1,0.8666189009686054,0.07063216991984593,27848.556350739043,6158.527517349649,45.6896
500,20,0.5,2,2,0.8653990658513763,0.06851453225144505,28044.90706388528,6091.651924771382,40.8659
500,20,0.5,2,5,0.8564336370815028,0.06643794641034262,29156.6454728481,6530.035098890867,40.0115
500,20,0.5,2,10,0.847760153567655,0.05451558931878758,30366.54677987408,6366.016394492904,38.5311
500,20,0.5,5,1,0.8646591383016959,0.07048533059888615,28099.579183394068,6230.3078413545445,45.9701
500,20,0.5,5,2,0.8655742823299477,0.06705047059913403,28058.46090517073,6055.68761350479,40.8763
500,20,0.5,5,5,0.8564336370815028,0.06643794641034256,29156.6454728481,6530.035098890862,42.4661
500,20,0.5,5,10,0.847760153567655,0.05451558931878761,30366.546779874083,6366.0163944929045,39.6017
500,20,0.5,10,1,0.8649276474772007,0.06367216737864646,28214.86604016571,6013.216829556945,41.2563
500,20,0.5,10,2,0.8632890732346313,0.06523625784448164,28359.57854420754,6130.6618096618995,41.0876
500,20,0.5,10,5,0.8564336370815028,0.06643794641034265,29156.645472848108,6530.035098890867,41.9261
500,20,0.5,10,10,0.847760153567655,0.054515589318787576,30366.54677987408,6366.016394492903,40.7693
500,20,0.5,20,1,0.8580280328845138,0.05822042616415206,29123.68914649237,5757.061344717686,41.4738
500,20,0.5,20,2,0.8580732566602199,0.058634370230133,29103.567671882356,5746.896061143489,39.6209
500,20,0.5,20,5,0.8515199319513341,0.06102975132959375,29817.787293953326,6340.12571589336,39.661
500,20,0.5,20,10,0.847760153567655,0.054515589318787604,30366.546779874072,6366.016394492904,40.8075
500,20,1.0,2,1,0.8581925607188416,0.06931065714570377,28771.03396983017,5896.587282003036,60.5662
500,20,1.0,2,2,0.8568814153252333,0.0702654929875202,28904.253317059432,5935.174460638706,55.1869
500,20,1.0,2,5,0.843506791629309,0.07557934968693977,30336.750195324013,6688.933386074583,47.8784
500,20,1.0,2,10,0.8354265283214934,0.06051792123590544,31516.63803967971,6249.787742196434,41.4993
500,20,1.0,5,1,0.8573447494208162,0.0692726236641142,28866.99293793404,5971.733015638885,53.2983
500,20,1.0,5,2,0.85666053259453,0.06862161659292684,28971.396848871627,5872.989290605708,52.426
500,20,1.0,5,5,0.843506791629309,0.07557934968693981,30336.750195324013,6688.933386074584,50.4749
500,20,1.0,5,10,0.8354265283214932,0.06051792123590547,31516.638039679714,6249.787742196434,42.2281
500,20,1.0,10,1,0.8562481802339045,0.06544831110941145,29086.819036718698,5750.161415502151,51.2751
500,20,1.0,10,2,0.8554829347218144,0.06500683645821222,29189.12851264899,5728.941441346494,47.1073
500,20,1.0,10,5,0.843506791629309,0.07557934968693981,30336.750195324013,6688.933386074582,41.1946
500,20,1.0,10,10,0.8354265283214934,0.06051792123590548,31516.63803967972,6249.787742196438,38.8513
500,20,1.0,20,1,0.8494672431355967,0.06036639189683264,29948.074929713017,5500.599325675335,42.1606
500,20,1.0,20,2,0.8493651152172139,0.06005377597660053,29969.60867501329,5453.11119495603,39.2882
500,20,1.0,20,5,0.8383862067699124,0.07050676392980143,30989.539937455178,6458.888159210157,38.2306
500,20,1.0,20,10,0.8354265283214934,0.06051792123590545,31516.63803967972,6249.787742196436,42.3523
