n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
500,5,sqrt,20,5,0.6693928532728675,0.02026958126031974,0.732,0.016000000000000014,13.58
500,5,sqrt,20,10,0.6628549507653009,0.027756563980891935,0.729,0.020223748416156706,13.231
500,5,log2,2,1,0.6824787121165711,0.03019257109432354,0.7389999999999999,0.020223748416156703,13.0332
500,5,log2,2,2,0.6856660815146732,0.02331751170467006,0.743,0.015524174696260037,13.6134
500,5,log2,2,5,0.6696305570660677,0.023038846124461304,0.731,0.018681541692269422,13.6566
500,5,log2,2,10,0.6628549507653009,0.027756563980891935,0.729,0.020223748416156706,13.2213
500,5,log2,5,1,0.6795940593876187,0.02607323638197858,0.7390000000000001,0.01640121946685674,13.0267
500,5,log2,5,2,0.6780210254487848,0.02654045008004573,0.7380000000000001,0.01720465053408527,12.8313
500,5,log2,5,5,0.6696305570660677,0.023038846124461304,0.731,0.018681541692269422,13.4838
500,5,log2,5,10,0.6628549507653009,0.027756563980891935,0.729,0.020223748416156706,14.987
500,5,log2,10,1,0.6714428873240094,0.023839707277449138,0.733,0.01486606874731852,15.5403
500,5,log2,10,2,0.675002877962437,0.02181943454086036,0.7350000000000001,0.013601470508735456,13.9474
500,5,log2,10,5,0.6696305570660677,0.023038846124461304,0.731,0.018681541692269422,14.2719
500,5,log2,10,10,0.6628549507653009,0.027756563980891935,0.729,0.020223748416156706,12.8576
500,5,log2,20,1,0.6644024658599879,0.013462351785267118,0.728,0.010770329614269016,14.1306
500,5,log2,20,2,0.6705084793007444,0.020360168548292496,0.731,0.015132745950421569,14.119
500,5,log2,20,5,0.6693928532728675,0.02026958126031974,0.732,0.016000000000000014,13.7224
500,5,log2,20,10,0.6628549507653009,0.027756563980891935,0.729,0.020223748416156706,14.272
500,5,0.5,2,1,0.7219377322556716,0.021860077852248954,0.7540000000000001,0.013564659966250548,13.1764
500,5,0.5,2,2,0.7244974815776986,0.027909435560070032,0.7550000000000001,0.020124611797498127,13.1525
500,5,0.5,2,5,0.7085728413495763,0.027830829283568073,0.74,0.02097617696340305,13.5367
500,5,0.5,2,10,0.7038725838911574,0.02811640291999081,0.736,0.022449944320643667,12.8236
500,5,0.5,5,1,0.7260686998572925,0.025910317618595104,0.757,0.01734935157289749,13.1812
500,5,0.5,5,2,0.724293756982939,0.02736331528211422,0.7540000000000001,0.020099751242241802,13.8738
500,5,0.5,5,5,0.7085728413495763,0.027830829283568073,0.74,0.02097617696340305,14.5432
500,5,0.5,5,10,0.7038725838911574,0.02811640291999081,0.736,0.022449944320643667,13.9047
500,5,0.5,10,1,0.7216949726319649,0.023077567025536164,0.752,0.016000000000000014,13.3341
500,5,0.5,10,2,0.722133654072789,0.02586958521803049,0.752,0.018867962264113223,12.7194
500,5,0.5,10,5,0.7085728413495763,0.027830829283568073,0.74,0.02097617696340305,12.8121
500,5,0.5,10,10,0.7038725838911574,0.02811640291999081,0.736,0.022449944320643667,13.1282
500,5,0.5,20,1,0.7173707948814734,0.027899955547272266,0.7489999999999999,0.02118962010041711,13.4769
500,5,0.5,20,2,0.7119767961522341,0.02792129501271334,0.744,0.0200997512422418,15.0759
500,5,0.5,20,5,0.703158339858692,0.026119650768083157,0.736,0.02059126028197402,15.7382
500,5,0.5,20,10,0.7038725838911574,0.02811640291999081,0.736,0.022449944320643667,15.6923
500,5,1.0,2,1,0.7403844382803874,0.036450397045899294,0.7609999999999999,0.029478805945967374,14.491
500,5,1.0,2,2,0.73716015279708,0.03339634705559749,0.758,0.026000000000000023,14.2305
500,5,1.0,2,5,0.7304544656997022,0.03164916760897902,0.751,0.02507987240796893,15.2299
500,5,1.0,2,10,0.7249078895186333,0.031486581111141755,0.746,0.026153393661244063,14.7833
500,5,1.0,5,1,0.7396360851842081,0.03826175197032469,0.76,0.03193743884534263,15.8995
500,5,1.0,5,2,0.73716015279708,0.03339634705559749,0.758,0.026000000000000023,15.9448
500,5,1.0,5,5,0.7304544656997022,0.03164916760897902,0.751,0.02507987240796893,14.9386
500,5,1.0,5,10,0.7249078895186333,0.031486581111141755,0.746,0.026153393661244063,14.4412
500,5,1.0,10,1,0.7401462242812966,0.03686138837974369,0.7609999999999999,0.029137604568666955,15.4599
500,5,1.0,10,2,0.7380336885762762,0.034096755411860254,0.759,0.02662705391138872,15.1025
500,5,1.0,10,5,0.7304544656997022,0.03164916760897902,0.751,0.02507987240796893,15.1325
500,5,1.0,10,10,0.7249078895186333,0.031486581111141755,0.746,0.026153393661244063,14.4462
500,5,1.0,20,1,0.7385807000433877,0.039036287407062276,0.759,0.03176476034853721,15.3483
500,5,1.0,20,2,0.7364833264357633,0.03650766179267815,0.7569999999999999,0.029342801502242447,14.7979
500,5,1.0,20,5,0.7321428976015728,0.03165597535060548,0.7530000000000001,0.02451530134426255,13.8424
500,5,1.0,20,10,0.7249078895186333,0.031486581111141755,0.746,0.026153393661244063,15.0031
500,10,sqrt,2,1,0.728744452729092,0.026223641339278875,0.759,0.018681541692269422,15.7794
500,10,sqrt,2,2,0.7326922316820651,0.028428321715813155,0.762,0.02039607805437116,15.9476
500,10,sqrt,2,5,0.7207156721109849,0.03205679129744581,0.7550000000000001,0.023345235059857524,15.4582
500,10,sqrt,2,10,0.6996812934395592,0.03162637295915946,0.743,0.02685144316419513,14.2643
500,10,sqrt,5,1,0.7293648950279683,0.02788974690302282,0.76,0.017888543819998333,14.1142
500,10,sqrt,5,2,0.7311056393515026,0.026399657450702888,0.76,0.019493588689617945,13.3089
500,10,sqrt,5,5,0.7207156721109849,0.03205679129744581,0.7550000000000001,0.023345235059857524,14.3279
500,10,sqrt,5,10,0.6996812934395592,0.03162637295915946,0.743,0.02685144316419513,15.7049
500,10,sqrt,10,1,0.7283849832981286,0.03093221597349731,0.759,0.022561028345356976,15.3182
500,10,sqrt,10,2,0.7295543458267904,0.03208174235497149,0.7609999999999999,0.023000000000000024,15.3897
500,10,sqrt,10,5,0.7207156721109849,0.03205679129744581,0.7550000000000001,0.023345235059857524,14.3935
500,10,sqrt,10,10,0.6996812934395592,0.03162637295915946,0.743,0.02685144316419513,14.7097
500,10,sqrt,20,1,0.7226882976462408,0.02921045940183801,0.756,0.022449944320643667,14.5114
500,10,sqrt,20,2,0.7194762971116366,0.032995786848405685,0.754,0.024166091947189168,14.0616
500,10,sqrt,20,5,0.7070404854970209,0.033085369905395914,0.745,0.024186773244895668,13.7563
500,10,sqrt,20,10,0.6996812934395592,0.03162637295915946,0.743,0.02685144316419513,14.3
500,10,log2,2,1,0.728744452729092,0.026223641339278875,0.759,0.018681541692269422,13.7535
500,10,log2,2,2,0.7326922316820651,0.028428321715813155,0.762,0.02039607805437116,14.9359
500,10,log2,2,5,0.7207156721109849,0.03205679129744581,0.7550000000000001,0.023345235059857524,14.3676
500,10,log2,2,10,0.6996812934395592,0.03162637295915946,0.743,0.02685144316419513,15.4469
500,10,log2,5,1,0.7293648950279683,0.02788974690302282,0.76,0.017888543819998333,13.9727
500,10,log2,5,2,0.7311056393515026,0.026399657450702888,0.76,0.019493588689617945,13.736
500,10,log2,5,5,0.7207156721109849,0.03205679129744581,0.7550000000000001,0.023345235059857524,14.8581
500,10,log2,5,10,0.6996812934395592,0.03162637295915946,0.743,0.02685144316419513,14.6851
500,10,log2,10,1,0.7283849832981286,0.03093221597349731,0.759,0.022561028345356976,15.8607
500,10,log2,10,2,0.7295543458267904,0.03208174235497149,0.7609999999999999,0.023000000000000024,14.4187
500,10,log2,10,5,0.7207156721109849,0.03205679129744581,0.7550000000000001,0.023345235059857524,14.3746
500,10,log2,10,10,0.6996812934395592,0.03162637295915946,0.743,0.02685144316419513,15.0181
500,10,log2,20,1,0.7226882976462408,0.02921045940183801,0.756,0.022449944320643667,16.1221
500,10,log2,20,2,0.7194762971116366,0.032995786848405685,0.754,0.024166091947189168,14.3737
500,10,log2,20,5,0.7070404854970209,0.033085369905395914,0.745,0.024186773244895668,15.402
500,10,log2,20,10,0.6996812934395592,0.03162637295915946,0.743,0.02685144316419513,14.9913
500,10,0.5,2,1,0.7537845439930946,0.02868001658737834,0.772,0.020396078054371155,15.2413
500,10,0.5,2,2,0.7538764311861577,0.027990668307621844,0.772,0.02039607805437116,14.1851
500,10,0.5,2,5,0.745945206416507,0.02870140116229968,0.765,0.021095023109729005,15.5563
500,10,0.5,2,10,0.7244062330496078,0.03008331666203965,0.747,0.023685438564654042,14.4415
500,10,0.5,5,1,0.762153291396372,0.031261317830526554,0.78,0.024494897427831803,14.9509
500,10,0.5,5,2,0.7571377616079049,0.028509439761795305,0.7750000000000001,0.021095023109729005,15.5326
500,10,0.5,5,5,0.745945206416507,0.02870140116229968,0.765,0.021095023109729005,16.2547
500,10,0.5,5,10,0.7244062330496078,0.03008331666203965,0.747,0.023685438564654042,14.7167
500,10,0.5,10,1,0.7658981781193908,0.038782693344689576,0.784,0.030397368307141338,16.2966
500,10,0.5,10,2,0.7547920309805879,0.028481987976077074,0.7739999999999999,0.021071307505705496,14.955
500,10,0.5,10,5,0.745945206416507,0.02870140116229968,0.765,0.021095023109729005,15.536
500,10,0.5,10,10,0.7244062330496078,0.03008331666203965,0.747,0.023685438564654042,16.2442
500,10,0.5,20,1,0.7590747159849867,0.03601688426605453,0.778,0.030919249667480626,15.284
500,10,0.5,20,2,0.7554727908958933,0.031609302167190476,0.775,0.026551836094703532,15.0082
500,10,0.5,20,5,0.7372376349521319,0.026321688056893573,0.758,0.02088061301782112,15.8116
500,10,0.5,20,10,0.7244062330496078,0.03008331666203965,0.747,0.023685438564654042,16.5474
500,10,1.0,2,1,0.7609039454129658,0.033451547018420985,0.773,0.02865309756378881,16.7829
500,10,1.0,2,2,0.7607153384013223,0.0301268286599125,0.7739999999999999,0.024979991993593596,16.3047
500,10,1.0,2,5,0.7418652193377175,0.02176229296946105,0.758,0.018867962264113223,16.0146
500,10,1.0,2,10,0.7369881087695077,0.027926562910901596,0.7540000000000001,0.023748684174075853,15.9241
500,10,1.0,5,1,0.7609034538580989,0.03261623746092054,0.774,0.026907248094147445,17.2191
500,10,1.0,5,2,0.7566431917785105,0.027848709889281304,0.7709999999999999,0.02256102834535695,16.3364
500,10,1.0,5,5,0.7418652193377175,0.02176229296946105,0.758,0.018867962264113223,19.5494
500,10,1.0,5,10,0.7369881087695077,0.027926562910901596,0.7540000000000001,0.023748684174075853,18.3932
500,10,1.0,10,1,0.7610194018306584,0.03454875967968736,0.774,0.028705400188814654,18.4006
500,10,1.0,10,2,0.757649909289273,0.03399728957793358,0.7719999999999999,0.028565713714171388,17.3127
500,10,1.0,10,5,0.7418652193377175,0.02176229296946105,0.758,0.018867962264113223,18.0195
500,10,1.0,10,10,0.7369881087695077,0.027926562910901596,0.7540000000000001,0.023748684174075853,18.4493
500,10,1.0,20,1,0.7554266547075709,0.03482957957544739,0.769,0.02844292530665579,18.3341
500,10,1.0,20,2,0.7563530867315277,0.0300501573015892,0.771,0.023430749027719983,17.7097
500,10,1.0,20,5,0.7475019967951992,0.022092168290778615,0.764,0.016248076809271934,19.371
500,10,1.0,20,10,0.7369881087695077,0.027926562910901596,0.7540000000000001,0.023748684174075853,19.4326
500,20,sqrt,2,1,0.7328387871214112,0.027458941874790026,0.7579999999999999,0.019899748742132416,16.8077
500,20,sqrt,2,2,0.7336373567558245,0.03311794947745528,0.761,0.024269322199023214,16.6332
500,20,sqrt,2,5,0.7167787802556371,0.03757037735326566,0.752,0.028913664589601946,17.3288
500,20,sqrt,2,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,17.0011
500,20,sqrt,5,1,0.7333295527429475,0.0264302804312639,0.759,0.018138357147217073,17.3543
500,20,sqrt,5,2,0.738140192931385,0.03193735298762155,0.765,0.023769728648009445,17.1843
500,20,sqrt,5,5,0.7167787802556371,0.03757037735326566,0.752,0.028913664589601946,14.8414
500,20,sqrt,5,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,14.9138
500,20,sqrt,10,1,0.7324733638192058,0.032726851701353296,0.76,0.024494897427831803,15.1058
500,20,sqrt,10,2,0.7385713066660728,0.03160119977826529,0.767,0.023685438564654045,15.2272
500,20,sqrt,10,5,0.7167787802556371,0.03757037735326566,0.752,0.028913664589601946,16.4043
500,20,sqrt,10,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,15.4043
500,20,sqrt,20,1,0.7289689905538222,0.03073755475562334,0.759,0.022561028345356976,15.1785
500,20,sqrt,20,2,0.7285284091520954,0.030250635141580256,0.7590000000000001,0.022561028345356976,14.5686
500,20,sqrt,20,5,0.7115823610441794,0.03361807999965121,0.748,0.025612496949731417,15.8586
500,20,sqrt,20,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,15.72
500,20,log2,2,1,0.7328387871214112,0.027458941874790026,0.7579999999999999,0.019899748742132416,16.195
500,20,log2,2,2,0.7336373567558245,0.03311794947745528,0.761,0.024269322199023214,14.4136
500,20,log2,2,5,0.7167787802556371,0.03757037735326566,0.752,0.028913664589601946,15.684
500,20,log2,2,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,14.3854
500,20,log2,5,1,0.7333295527429475,0.0264302804312639,0.759,0.018138357147217073,15.7413
500,20,log2,5,2,0.738140192931385,0.03193735298762155,0.765,0.023769728648009445,14.2501
500,20,log2,5,5,0.7167787802556371,0.03757037735326566,0.752,0.028913664589601946,16.5875
500,20,log2,5,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,14.1545
500,20,log2,10,1,0.7324733638192058,0.032726851701353296,0.76,0.024494897427831803,15.7816
500,20,log2,10,2,0.7385713066660728,0.03160119977826529,0.767,0.023685438564654045,13.7356
500,20,log2,10,5,0.7167787802556371,0.03757037735326566,0.752,0.028913664589601946,15.2675
500,20,log2,10,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,13.8194
500,20,log2,20,1,0.7289689905538222,0.03073755475562334,0.759,0.022561028345356976,14.8498
500,20,log2,20,2,0.7285284091520954,0.030250635141580256,0.7590000000000001,0.022561028345356976,14.0179
500,20,log2,20,5,0.7115823610441794,0.03361807999965121,0.748,0.025612496949731417,14.4815
500,20,log2,20,10,0.695091605341486,0.02694746744429455,0.74,0.023664319132398484,14.3759
500,20,0.5,2,1,0.7585987461928854,0.02926678642117481,0.774,0.02244994432064367,14.8854
500,20,0.5,2,2,0.7533366307236145,0.030761009131464432,0.771,0.024269322199023214,14.9321
500,20,0.5,2,5,0.7466357941779997,0.02829184942824179,0.765,0.021563858652847843,15.2109
500,20,0.5,2,10,0.7244062330496078,0.03008331666203965,0.747,0.023685438564654042,14.5918
500,20,0.5,5,1,0.7558307848205573,0.028690664087558264,0.773,0.02100000000000002,16.0794
500,20,0.5,5,2,0.7636554567010643,0.031214904398592556,0.7809999999999999,0.023853720883753128,14.4552
500,20,0.5,5,5,0.7466357941779997,0.02829184942824179,0.765,0.021563858652847843,17.344
500,20,0.5,5,10,0.7244062330496078,0.03008331666203965,0.747,0.023685438564654042,14.6195
500,20,0.5,10,1,0.7608208460026707,0.03077867430033151,0.778,0.02400000000000002,16.5748
500,20,0.5,10,2,0.7592052235297537,0.029022605736023322,0.777,0.022825424421026655,15.0991
500,20,0.5,10,5,0.7466357941779997,0.02829184942824179,0.765,0.021563858652847843,16.1404
500,20,0.5,10,10,0.7244062330496078,0.03008331666203965,0.747,0.023685438564654042,16.3645
500,20,0.5,20,1,0.7561084322616906,0.03497780631294494,0.774,0.02973213749463701,15.2502
500,20,0.5,20,2,0.7547293690151999,0.028141937501020776,0.7729999999999999,0.023259406699226035,14.7169
500,20,0.5,20,5,0.7363605319640611,0.03175630926272981,0.756,0.025768197453450277,16.5226
500,20,0.5,20,10,0.7244062330496078,0.03008331666203965,0.747,0.023685438564654042,15.9155
500,20,1.0,2,1,0.7568452050422942,0.03794698169819775,0.77,0.030983866769659345,14.6118
500,20,1.0,2,2,0.7530864020086087,0.0319367100303962,0.7670000000000001,0.025709920264364906,16.3247
500,20,1.0,2,5,0.7388057167055772,0.023176900951148494,0.7550000000000001,0.019104973174542815,16.1419
500,20,1.0,2,10,0.7361063928904061,0.026569465861857922,0.7529999999999999,0.02193171219946133,14.9617
500,20,1.0,5,1,0.7572043447608922,0.03673855333419688,0.7700000000000001,0.030659419433511786,15.6402
500,20,1.0,5,2,0.7555955354214186,0.031337333311181485,0.77,0.025298221281347056,17.033
500,20,1.0,5,5,0.7388057167055772,0.023176900951148494,0.7550000000000001,0.019104973174542815,18.631
500,20,1.0,5,10,0.7361063928904061,0.026569465861857922,0.7529999999999999,0.02193171219946133,22.2197
500,20,1.0,10,1,0.7601708046986264,0.04037339864618229,0.773,0.03377869150810909,17.0818
500,20,1.0,10,2,0.7548673537615309,0.03173286350547929,0.7689999999999999,0.025475478405713993,18.6619
500,20,1.0,10,5,0.7388057167055772,0.023176900951148494,0.7550000000000001,0.019104973174542815,19.2095
500,20,1.0,10,10,0.7361063928904061,0.026569465861857922,0.7529999999999999,0.02193171219946133,19.3252
500,20,1.0,20,1,0.7552228373914497,0.03546250100767497,0.768,0.02891366458960193,18.4468
500,20,1.0,20,2,0.7581731358366623,0.0324607100850144,0.7729999999999999,0.024919871588754226,17.4606
500,20,1.0,20,5,0.7471113269623646,0.023691050984290512,0.7630000000000001,0.017349351572897485,20.3074
500,20,1.0,20,10,0.7361063928904061,0.026569465861857922,0.7529999999999999,0.02193171219946133,17.5062
