n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
500,,log2,10,5,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,7.3115
500,,log2,10,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,6.9355
500,,log2,20,1,0.9522515613693983,0.028982197813177096,0.9526315789473683,0.02834297266912896,6.8685
500,,log2,20,2,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,6.3883
500,,log2,20,5,0.9468385378579087,0.03235840351107475,0.9473684210526315,0.03138341021052337,6.255
500,,log2,20,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,6.1641
500,,0.5,2,1,0.9540507796563176,0.032187802049616875,0.9543859649122807,0.03157894736842107,6.877
500,,0.5,2,2,0.9522844167098862,0.032045346826176796,0.9526315789473683,0.03143240853889285,6.8528
500,,0.5,2,5,0.9558025389952594,0.034130146900062185,0.956140350877193,0.033517496797443515,6.9807
500,,0.5,2,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,7.1181
500,,0.5,5,1,0.9540507796563176,0.032187802049616875,0.9543859649122807,0.03157894736842107,6.8176
500,,0.5,5,2,0.955811945856843,0.03319981589278124,0.956140350877193,0.032586273019310025,7.1384
500,,0.5,5,5,0.9558025389952594,0.034130146900062185,0.956140350877193,0.033517496797443515,6.7199
500,,0.5,5,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,6.6689
500,,0.5,10,1,0.9504497344490863,0.03759919239131434,0.9508771929824562,0.036632654417229994,7.0281
500,,0.5,10,2,0.9503874069790814,0.03678032429081828,0.9508771929824562,0.0357825930778441,7.1846
500,,0.5,10,5,0.9558025389952594,0.034130146900062185,0.956140350877193,0.033517496797443515,7.3444
500,,0.5,10,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,7.5205
500,,0.5,20,1,0.9486644236313841,0.036447735048469154,0.9491228070175438,0.03548026037922225,7.7053
500,,0.5,20,2,0.9452079225454456,0.03640669125026523,0.9456140350877194,0.03548026037922224,7.2809
500,,0.5,20,5,0.95056769525434,0.03362507547288559,0.9508771929824562,0.03310168818265475,7.183
500,,0.5,20,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,7.2915
500,,1.0,2,1,0.9541100935732167,0.03301634384140202,0.9543859649122807,0.03253901226489721,8.2673
500,,1.0,2,2,0.9489018887762871,0.03322865416259815,0.9491228070175438,0.03277463454784107,8.2108
500,,1.0,2,5,0.9453931168464628,0.033205318158544064,0.9456140350877194,0.03277463454784106,8.2638
500,,1.0,2,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,8.0148
500,,1.0,5,1,0.9506111004769696,0.03264627615388383,0.9508771929824562,0.03215842592951468,8.738
500,,1.0,5,2,0.9489018887762871,0.03322865416259815,0.9491228070175438,0.03277463454784107,8.0096
500,,1.0,5,5,0.9453931168464628,0.033205318158544064,0.9456140350877194,0.03277463454784106,7.547
500,,1.0,5,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,7.3987
500,,1.0,10,1,0.950627259321149,0.0326620241842844,0.9508771929824562,0.03215842592951468,7.6268
500,,1.0,10,2,0.9489018887762871,0.03322865416259815,0.9491228070175438,0.03277463454784107,7.5674
500,,1.0,10,5,0.9453931168464628,0.033205318158544064,0.9456140350877194,0.03277463454784106,7.5528
500,,1.0,10,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,7.2175
500,,1.0,20,1,0.9435818683510035,0.03260169663322277,0.9438596491228071,0.03215842592951467,7.6081
500,,1.0,20,2,0.9436628658997378,0.03258820285898142,0.9438596491228071,0.03215842592951467,7.6913
500,,1.0,20,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,7.5812
500,,1.0,20,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,7.587
500,5,sqrt,2,1,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,6.4527
500,5,sqrt,2,2,0.9540816949101183,0.03313125358933024,0.9543859649122807,0.032539012264897214,7.3749
500,5,sqrt,2,5,0.9520920516775575,0.032517393110423905,0.9526315789473683,0.03143240853889285,7.1316
500,5,sqrt,2,10,0.9468193028763512,0.032395403520951625,0.9473684210526315,0.03138341021052337,7.5274
500,5,sqrt,5,1,0.9521892338993933,0.027915683462302582,0.9526315789473683,0.027235394203964952,10.479
500,5,sqrt,5,2,0.9539745447170954,0.02918837949731859,0.9543859649122807,0.028505397911003365,12.3736
500,5,sqrt,5,5,0.9520920516775575,0.032517393110423905,0.9526315789473683,0.03143240853889285,12.4607
500,5,sqrt,5,10,0.9468193028763512,0.032395403520951625,0.9473684210526315,0.03138341021052337,12.0166
500,5,sqrt,10,1,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,13.55
500,5,sqrt,10,2,0.9521892338993933,0.027915683462302582,0.9526315789473683,0.027235394203964952,13.3337
500,5,sqrt,10,5,0.9520920516775575,0.032517393110423905,0.9526315789473683,0.03143240853889285,13.6846
500,5,sqrt,10,10,0.9468193028763512,0.032395403520951625,0.9473684210526315,0.03138341021052337,13.6735
500,5,sqrt,20,1,0.94876215224926,0.03141103120966416,0.9491228070175438,0.030839290932012195,13.5211
500,5,sqrt,20,2,0.94876215224926,0.03141103120966416,0.9491228070175438,0.030839290932012195,13.5319
500,5,sqrt,20,5,0.9466047073549728,0.036703403437527,0.9473684210526315,0.03508771929824561,11.5232
500,5,sqrt,20,10,0.9468193028763512,0.032395403520951625,0.9473684210526315,0.03138341021052337,11.262
500,5,log2,2,1,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,11.794
500,5,log2,2,2,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,12.1432
500,5,log2,2,5,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,12.1951
500,5,log2,2,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,11.911
500,5,log2,5,1,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,10.9124
500,5,log2,5,2,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,10.9268
500,5,log2,5,5,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,10.7467
500,5,log2,5,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,11.02
500,5,log2,10,1,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,10.9285
500,5,log2,10,2,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,10.6654
500,5,log2,10,5,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,11.0273
500,5,log2,10,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,11.9769
500,5,log2,20,1,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,11.9513
500,5,log2,20,2,0.9466047073549728,0.036703403437527,0.9473684210526315,0.03508771929824561,11.8831
500,5,log2,20,5,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,13.5065
500,5,log2,20,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,14.204
500,5,0.5,2,1,0.9505424854909184,0.03075333422967598,0.9508771929824562,0.030183597428219754,15.2824
500,5,0.5,2,2,0.9521296253083363,0.036994733909577145,0.9526315789473683,0.035996990401198574,14.0723
500,5,0.5,2,5,0.9558025389952594,0.034130146900062185,0.956140350877193,0.033517496797443515,12.246
500,5,0.5,2,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,11.7597
500,5,0.5,5,1,0.9523085613270629,0.0320457588351317,0.9526315789473683,0.03143240853889285,11.8667
500,5,0.5,5,2,0.9503874069790814,0.03678032429081828,0.9508771929824562,0.0357825930778441,12.0035
500,5,0.5,5,5,0.9558025389952594,0.034130146900062185,0.956140350877193,0.033517496797443515,12.1002
500,5,0.5,5,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,11.8534
500,5,0.5,10,1,0.9469032574308587,0.03517226558685396,0.9473684210526315,0.03419927840283847,12.166
500,5,0.5,10,2,0.9503874069790814,0.03678032429081828,0.9508771929824562,0.0357825930778441,12.0047
500,5,0.5,10,5,0.9558025389952594,0.034130146900062185,0.956140350877193,0.033517496797443515,12.4765
500,5,0.5,10,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,12.5541
500,5,0.5,20,1,0.946853175135925,0.0360633492413379,0.9473684210526315,0.03508771929824561,12.8908
500,5,0.5,20,2,0.9469381734921705,0.036887703707010444,0.9473684210526315,0.035954213213893325,12.662
500,5,0.5,20,5,0.9505607270916187,0.03365607843924894,0.9508771929824562,0.03310168818265475,14.929
500,5,0.5,20,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,16.1296
500,5,1.0,2,1,0.952327571782606,0.032865866003712094,0.9526315789473683,0.032396816337928756,19.3013
500,5,1.0,2,2,0.9488643743420226,0.03413451559068819,0.9491228070175438,0.03370065388122552,17.4068
500,5,1.0,2,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,17.0755
500,5,1.0,2,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,15.4966
500,5,1.0,5,1,0.9488213982257342,0.030301088714777453,0.9491228070175438,0.029824561403508785,16.6669
500,5,1.0,5,2,0.9471193669856763,0.03279728903273628,0.9473684210526315,0.03234927879751891,15.7858
500,5,1.0,5,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,15.3378
500,5,1.0,5,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,16.0671
500,5,1.0,10,1,0.948844737530538,0.03231837798281745,0.9491228070175438,0.03182167920564396,16.3502
500,5,1.0,10,2,0.9471193669856763,0.03279728903273628,0.9473684210526315,0.03234927879751891,16.0404
500,5,1.0,10,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,16.1476
500,5,1.0,10,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,15.4946
500,5,1.0,20,1,0.9417805893432604,0.03378806852061125,0.9421052631578947,0.03333333333333334,15.7454
500,5,1.0,20,2,0.9418516174042789,0.031874764408300074,0.9421052631578947,0.031432408538892835,15.651
500,5,1.0,20,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,20.8117
500,5,1.0,20,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,20.8419
500,10,sqrt,2,1,0.954088962509146,0.033114433270869346,0.9543859649122807,0.032539012264897214,14.811
500,10,sqrt,2,2,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,13.4716
500,10,sqrt,2,5,0.95036906832986,0.03223197385798646,0.9508771929824562,0.03118664707830032,13.7988
500,10,sqrt,2,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,15.0722
500,10,sqrt,5,1,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,13.8914
500,10,sqrt,5,2,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,15.1152
500,10,sqrt,5,5,0.95036906832986,0.03223197385798646,0.9508771929824562,0.03118664707830032,14.8673
500,10,sqrt,5,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,14.3869
500,10,sqrt,10,1,0.9522515613693983,0.028982197813177096,0.9526315789473683,0.02834297266912896,13.7703
500,10,sqrt,10,2,0.9540004823948525,0.02806826959422593,0.9543859649122807,0.027404384827742642,15.0379
500,10,sqrt,10,5,0.95036906832986,0.03223197385798646,0.9508771929824562,0.03118664707830032,14.3587
500,10,sqrt,10,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,16.0816
500,10,sqrt,20,1,0.94876215224926,0.03141103120966416,0.9491228070175438,0.030839290932012195,14.401
500,10,sqrt,20,2,0.94876215224926,0.03141103120966416,0.9491228070175438,0.030839290932012195,15.2246
500,10,sqrt,20,5,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,12.4798
500,10,sqrt,20,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,13.1247
500,10,log2,2,1,0.9540077499938799,0.028048434268324013,0.9543859649122807,0.027404384827742642,13.5003
500,10,log2,2,2,0.9558481206825593,0.030236909026724483,0.956140350877193,0.02961744388795461,13.2769
500,10,log2,2,5,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,10.4745
500,10,log2,2,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,10.3029
500,10,log2,5,1,0.952358711562421,0.03295535605633337,0.9526315789473683,0.032396816337928756,10.6648
500,10,log2,5,2,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,10.3209
500,10,log2,5,5,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,10.2683
500,10,log2,5,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,10.1742
500,10,log2,10,1,0.9503431306521033,0.03320911768703926,0.9508771929824562,0.03215842592951467,10.1644
500,10,log2,10,2,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,10.2658
500,10,log2,10,5,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,10.3047
500,10,log2,10,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,10.2424
500,10,log2,20,1,0.9522515613693983,0.028982197813177096,0.9526315789473683,0.02834297266912896,10.3141
500,10,log2,20,2,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,10.126
500,10,log2,20,5,0.9468385378579087,0.03235840351107475,0.9473684210526315,0.03138341021052337,10.2275
500,10,log2,20,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,10.7862
500,10,0.5,2,1,0.9540507796563176,0.032187802049616875,0.9543859649122807,0.03157894736842107,12.3134
500,10,0.5,2,2,0.9522844167098862,0.032045346826176796,0.9526315789473683,0.03143240853889285,12.4274
500,10,0.5,2,5,0.9558025389952594,0.034130146900062185,0.956140350877193,0.033517496797443515,11.9172
500,10,0.5,2,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,11.6427
500,10,0.5,5,1,0.9540507796563176,0.032187802049616875,0.9543859649122807,0.03157894736842107,12.6094
500,10,0.5,5,2,0.955811945856843,0.03319981589278124,0.956140350877193,0.032586273019310025,12.173
500,10,0.5,5,5,0.9558025389952594,0.034130146900062185,0.956140350877193,0.033517496797443515,12.5333
500,10,0.5,5,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,12.3652
500,10,0.5,10,1,0.9504497344490863,0.03759919239131434,0.9508771929824562,0.036632654417229994,13.6407
500,10,0.5,10,2,0.9503874069790814,0.03678032429081828,0.9508771929824562,0.0357825930778441,13.5645
500,10,0.5,10,5,0.9558025389952594,0.034130146900062185,0.956140350877193,0.033517496797443515,13.2295
500,10,0.5,10,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,12.9799
500,10,0.5,20,1,0.9486644236313841,0.036447735048469154,0.9491228070175438,0.03548026037922225,13.4229
500,10,0.5,20,2,0.9452079225454456,0.03640669125026523,0.9456140350877194,0.03548026037922224,13.507
500,10,0.5,20,5,0.95056769525434,0.03362507547288559,0.9508771929824562,0.03310168818265475,13.1786
500,10,0.5,20,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,12.6783
500,10,1.0,2,1,0.9541100935732167,0.03301634384140202,0.9543859649122807,0.03253901226489721,16.4416
500,10,1.0,2,2,0.9489018887762871,0.03322865416259815,0.9491228070175438,0.03277463454784107,15.688
500,10,1.0,2,5,0.9453931168464628,0.033205318158544064,0.9456140350877194,0.03277463454784106,15.2293
500,10,1.0,2,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,14.4466
500,10,1.0,5,1,0.9506111004769696,0.03264627615388383,0.9508771929824562,0.03215842592951468,16.193
500,10,1.0,5,2,0.9489018887762871,0.03322865416259815,0.9491228070175438,0.03277463454784107,16.3353
500,10,1.0,5,5,0.9453931168464628,0.033205318158544064,0.9456140350877194,0.03277463454784106,15.523
500,10,1.0,5,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,14.9517
500,10,1.0,10,1,0.950627259321149,0.0326620241842844,0.9508771929824562,0.03215842592951468,16.3032
500,10,1.0,10,2,0.9489018887762871,0.03322865416259815,0.9491228070175438,0.03277463454784107,15.7874
500,10,1.0,10,5,0.9453931168464628,0.033205318158544064,0.9456140350877194,0.03277463454784106,15.0792
500,10,1.0,10,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,14.7775
500,10,1.0,20,1,0.9435818683510035,0.03260169663322277,0.9438596491228071,0.03215842592951467,16.4545
500,10,1.0,20,2,0.9436628658997378,0.03258820285898142,0.9438596491228071,0.03215842592951467,17.4681
500,10,1.0,20,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,18.1889
500,10,1.0,20,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,18.3263
500,20,sqrt,2,1,0.954088962509146,0.033114433270869346,0.9543859649122807,0.032539012264897214,13.8578
500,20,sqrt,2,2,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,14.5192
500,20,sqrt,2,5,0.95036906832986,0.03223197385798646,0.9508771929824562,0.03118664707830032,12.6534
500,20,sqrt,2,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,14.2313
500,20,sqrt,5,1,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,14.491
500,20,sqrt,5,2,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,14.196
500,20,sqrt,5,5,0.95036906832986,0.03223197385798646,0.9508771929824562,0.03118664707830032,14.8307
500,20,sqrt,5,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,13.7547
500,20,sqrt,10,1,0.9522515613693983,0.028982197813177096,0.9526315789473683,0.02834297266912896,15.7219
500,20,sqrt,10,2,0.9540004823948525,0.02806826959422593,0.9543859649122807,0.027404384827742642,15.989
500,20,sqrt,10,5,0.95036906832986,0.03223197385798646,0.9508771929824562,0.03118664707830032,14.2704
500,20,sqrt,10,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,14.7525
500,20,sqrt,20,1,0.94876215224926,0.03141103120966416,0.9491228070175438,0.030839290932012195,12.5085
500,20,sqrt,20,2,0.94876215224926,0.03141103120966416,0.9491228070175438,0.030839290932012195,11.6878
500,20,sqrt,20,5,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,10.7917
500,20,sqrt,20,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,10.9113
500,20,log2,2,1,0.9557930608115821,0.029204409709925702,0.956140350877193,0.028559334379122284,10.601
500,20,log2,2,2,0.9558481206825593,0.030236909026724483,0.956140350877193,0.02961744388795461,11.1878
500,20,log2,2,5,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,11.5412
500,20,log2,2,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,10.8187
500,20,log2,5,1,0.952358711562421,0.03295535605633337,0.9526315789473683,0.032396816337928756,11.4737
500,20,log2,5,2,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,10.849
500,20,log2,5,5,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,11.6933
500,20,log2,5,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,11.7404
500,20,log2,10,1,0.9503431306521033,0.03320911768703926,0.9508771929824562,0.03215842592951467,11.9263
500,20,log2,10,2,0.9540628098648571,0.029125322038670354,0.9543859649122807,0.028505397911003365,12.9908
500,20,log2,10,5,0.9504662505516961,0.027588757745708365,0.9508771929824562,0.026951388589012654,13.4641
500,20,log2,10,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,12.908
500,20,log2,20,1,0.9522515613693983,0.028982197813177096,0.9526315789473683,0.02834297266912896,12.7173
500,20,log2,20,2,0.9485578198344011,0.03189361969755136,0.9491228070175438,0.030839290932012195,12.8072
500,20,log2,20,5,0.9468385378579087,0.03235840351107475,0.9473684210526315,0.03138341021052337,13.7168
500,20,log2,20,10,0.947004750245949,0.02774815994204661,0.9473684210526315,0.027178830499701163,14.7457
500,20,0.5,2,1,0.9540507796563176,0.032187802049616875,0.9543859649122807,0.03157894736842107,16.6473
500,20,0.5,2,2,0.9522844167098862,0.032045346826176796,0.9526315789473683,0.03143240853889285,14.6287
500,20,0.5,2,5,0.9558025389952594,0.034130146900062185,0.956140350877193,0.033517496797443515,14.8092
500,20,0.5,2,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,14.2829
500,20,0.5,5,1,0.9540507796563176,0.032187802049616875,0.9543859649122807,0.03157894736842107,16.2237
500,20,0.5,5,2,0.955811945856843,0.03319981589278124,0.956140350877193,0.032586273019310025,15.3438
500,20,0.5,5,5,0.9558025389952594,0.034130146900062185,0.956140350877193,0.033517496797443515,14.4919
500,20,0.5,5,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,13.8433
500,20,0.5,10,1,0.9504497344490863,0.03759919239131434,0.9508771929824562,0.036632654417229994,12.5782
500,20,0.5,10,2,0.9503874069790814,0.03678032429081828,0.9508771929824562,0.0357825930778441,13.5641
500,20,0.5,10,5,0.9558025389952594,0.034130146900062185,0.956140350877193,0.033517496797443515,13.8792
500,20,0.5,10,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,13.3994
500,20,0.5,20,1,0.9486644236313841,0.036447735048469154,0.9491228070175438,0.03548026037922225,14.5972
500,20,0.5,20,2,0.9452079225454456,0.03640669125026523,0.9456140350877194,0.03548026037922224,14.9421
500,20,0.5,20,5,0.95056769525434,0.03362507547288559,0.9508771929824562,0.03310168818265475,15.5533
500,20,0.5,20,10,0.9506318769747211,0.03626125358948656,0.950877192982456,0.03578259307784411,13.7363
500,20,1.0,2,1,0.9541100935732167,0.03301634384140202,0.9543859649122807,0.03253901226489721,18.0966
500,20,1.0,2,2,0.9489018887762871,0.03322865416259815,0.9491228070175438,0.03277463454784107,17.736
500,20,1.0,2,5,0.9453931168464628,0.033205318158544064,0.9456140350877194,0.03277463454784106,17.71
500,20,1.0,2,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,17.0592
500,20,1.0,5,1,0.9506111004769696,0.03264627615388383,0.9508771929824562,0.03215842592951468,17.5663
500,20,1.0,5,2,0.9489018887762871,0.03322865416259815,0.9491228070175438,0.03277463454784107,17.9874
500,20,1.0,5,5,0.9453931168464628,0.033205318158544064,0.9456140350877194,0.03277463454784106,17.834
500,20,1.0,5,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,16.6476
500,20,1.0,10,1,0.950627259321149,0.0326620241842844,0.9508771929824562,0.03215842592951468,18.178
500,20,1.0,10,2,0.9489018887762871,0.03322865416259815,0.9491228070175438,0.03277463454784107,18.7658
500,20,1.0,10,5,0.9453931168464628,0.033205318158544064,0.9456140350877194,0.03277463454784106,16.6138
500,20,1.0,10,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,16.307
500,20,1.0,20,1,0.9435818683510035,0.03260169663322277,0.9438596491228071,0.03215842592951467,17.1722
500,20,1.0,20,2,0.9436628658997378,0.03258820285898142,0.9438596491228071,0.03215842592951467,20.2161
500,20,1.0,20,5,0.9471098126781134,0.03284893887236332,0.9473684210526315,0.03234927879751891,19.4383
500,20,1.0,20,10,0.9472558479721307,0.0305569091239424,0.9473684210526315,0.030386856273138196,17.4243
