n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_r2,std_r2,mean_rmse,std_rmse,time_s
500,,log2,2,10,0.6545448168403176,0.013266516724860428,0.1548170442544899,0.003982459679895835,55.1572
500,,log2,5,1,0.713748437418901,0.01326005028943605,0.14091983469674912,0.0041766015329560615,61.4147
500,,log2,5,2,0.7116630921033134,0.013911607961304992,0.14142804341694207,0.004258636576032885,59.2748
500,,log2,5,5,0.6896411542698637,0.013480320727053343,0.14673836814455157,0.0041815334142946865,57.8898
500,,log2,5,10,0.6545448168403175,0.013266516724860384,0.1548170442544899,0.003982459679895831,53.3265
500,,log2,10,1,0.6971244663163431,0.014289349778200027,0.14494964485823306,0.0042514244800790826,57.6567
500,,log2,10,2,0.6966559251019281,0.014114792156248827,0.14506477987081162,0.004263740219317018,52.1548
500,,log2,10,5,0.6896411542698637,0.013480320727053359,0.14673836814455157,0.004181533414294689,51.8633
500,,log2,10,10,0.6545448168403175,0.013266516724860412,0.1548170442544899,0.003982459679895831,49.0307
500,,log2,20,1,0.6686185920289455,0.014716925433425728,0.15162158697555364,0.004246503785427025,43.8565
500,,log2,20,2,0.6674997258999109,0.014666389033121634,0.1518789520634552,0.004276531242204162,42.7667
500,,log2,20,5,0.6644797821016972,0.01319940633583976,0.15257275722843427,0.003960443558201727,40.1737
500,,log2,20,10,0.6545448168403176,0.01326651672486039,0.1548170442544899,0.003982459679895831,37.397
500,,0.5,2,1,0.7250855901595072,0.014631398705482006,0.13808229560787927,0.004253543272077297,65.635
500,,0.5,2,2,0.7228988012778229,0.014408948372149148,0.13863304626382617,0.004204180740721636,56.9048
500,,0.5,2,5,0.6999362034150648,0.014328472393360995,0.1442693811100916,0.0040963139999984875,49.3527
500,,0.5,2,10,0.6655437904448862,0.014724098163021969,0.1523251640899237,0.00428167749538338,43.7032
500,,0.5,5,1,0.720610341467539,0.01516767263465399,0.13920056523657778,0.004360174337961423,59.0229
500,,0.5,5,2,0.7206500683727548,0.014859501173960486,0.13919109012612857,0.0042503573184406885,56.0216
500,,0.5,5,5,0.6999362034150648,0.014328472393361009,0.1442693811100916,0.004096313999998485,49.2064
500,,0.5,5,10,0.6655437904448862,0.014724098163021948,0.1523251640899237,0.004281677495383376,44.8418
500,,0.5,10,1,0.7061155620545454,0.01530873323732636,0.14277129378707729,0.004372253632569733,54.0716
500,,0.5,10,2,0.7058480041028204,0.015073708732302396,0.14283517310561417,0.0042602289970691395,51.6205
500,,0.5,10,5,0.6999362034150648,0.014328472393360995,0.1442693811100916,0.0040963139999984875,49.0041
500,,0.5,10,10,0.6655437904448862,0.014724098163021964,0.1523251640899237,0.00428167749538338,45.669
500,,0.5,20,1,0.6753732592907807,0.01547513895718619,0.15005922966703739,0.0042753195022439865,54.0916
500,,0.5,20,2,0.6759514050873723,0.015829309130349422,0.1499247365526895,0.004390849872838691,49.9919
500,,0.5,20,5,0.6730005790154868,0.015098652937045869,0.15061073590887802,0.004260145501065246,49.512
500,,0.5,20,10,0.6655437904448862,0.014724098163021964,0.1523251640899237,0.004281677495383381,52.0176
500,,1.0,2,1,0.726438977114051,0.015726790942210425,0.13773047316777004,0.004390882219473285,121.1345
500,,1.0,2,2,0.7254214063518887,0.015457923777244883,0.13798976188622641,0.004363629885689375,101.2085
500,,1.0,2,5,0.7075809267889643,0.015247584013880423,0.14240947576433488,0.004230645277241426,87.0601
500,,1.0,2,10,0.672700711403672,0.01573203333024594,0.15067212052417311,0.0042422709021770885,79.1445
500,,1.0,5,1,0.7230096360763867,0.01603314541568236,0.13858964195787155,0.004420173265043639,105.3462
500,,1.0,5,2,0.7237081664658686,0.015550396361706863,0.13841898021388668,0.0043563885474516215,99.0967
500,,1.0,5,5,0.7075809267889643,0.015247584013880417,0.14240947576433488,0.004230645277241426,85.7442
500,,1.0,5,10,0.672700711403672,0.015732033330245945,0.15067212052417311,0.004242270902177092,77.1285
500,,1.0,10,1,0.7090228689213921,0.016273659658654877,0.14205036613552074,0.004432899562506624,94.9618
500,,1.0,10,2,0.7097630185150801,0.015812841563645146,0.14187297927351558,0.0043618066399573096,92.5002
500,,1.0,10,5,0.7075809267889643,0.015247584013880423,0.14240947576433488,0.004230645277241426,85.4805
500,,1.0,10,10,0.672700711403672,0.015732033330245938,0.15067212052417311,0.0042422709021770885,76.3383
500,,1.0,20,1,0.6779576443202875,0.016449078335378616,0.14945030886266636,0.004344262897619644,88.2262
500,,1.0,20,2,0.6786531708854705,0.016279650690423208,0.14929006909939307,0.004329420121441943,86.3693
500,,1.0,20,5,0.6784898102071837,0.01594203077750533,0.14933052278541276,0.004282707565628936,82.483
500,,1.0,20,10,0.672700711403672,0.015732033330245938,0.15067212052417311,0.00424227090217709,76.1248
500,5,sqrt,2,1,0.43283992567258445,0.010803708090945307,0.1984075127119049,0.004404364044836503,28.3554
500,5,sqrt,2,2,0.43269753512997866,0.01077688088403939,0.19843218368159316,0.0043900503338189,27.7318
500,5,sqrt,2,5,0.4328792595327003,0.010585525729509377,0.19840006720472161,0.00434606988893644,28.8456
500,5,sqrt,2,10,0.43323485597945843,0.01086149923518323,0.1983372084286504,0.004357865416344889,26.3719
500,5,sqrt,5,1,0.4326821419905601,0.010695419697956317,0.19843473628096345,0.004371919064579179,28.4303
500,5,sqrt,5,2,0.4327083451482311,0.010670628242677761,0.19843013184280658,0.004367691084996414,27.6587
500,5,sqrt,5,5,0.4328792595327003,0.010585525729509373,0.19840006720472161,0.004346069888936441,27.6997
500,5,sqrt,5,10,0.43323485597945843,0.01086149923518323,0.1983372084286504,0.004357865416344889,27.8005
500,5,sqrt,10,1,0.43274522314935676,0.010456743642935475,0.19842375743204888,0.004339097723933223,27.2571
500,5,sqrt,10,2,0.4327467492688344,0.010466327663848304,0.19842380347132904,0.00435514764833842,29.3368
500,5,sqrt,10,5,0.4328792595327003,0.010585525729509406,0.1984000672047216,0.004346069888936446,26.0321
500,5,sqrt,10,10,0.43323485597945843,0.010861499235183251,0.19833720842865038,0.004357865416344884,28.4768
500,5,sqrt,20,1,0.43282363716352484,0.010675056555198929,0.19840929340365254,0.004336937723089625,33.4174
500,5,sqrt,20,2,0.43292237303213044,0.010738287427506312,0.1983921291895734,0.004351270330159599,32.3693
500,5,sqrt,20,5,0.43300302926714396,0.010858999856064706,0.19837781135844887,0.004359365199551564,31.602
500,5,sqrt,20,10,0.43323485597945843,0.01086149923518324,0.1983372084286504,0.004357865416344892,33.8841
500,5,log2,2,1,0.4659947005747781,0.015056255531173394,0.19250433841654643,0.004439307297121168,40.1844
500,5,log2,2,2,0.4662489280689914,0.014941037922548512,0.19245924603525322,0.004446214520652016,39.9077
500,5,log2,2,5,0.46643011374959065,0.015024313851889503,0.1924257582336786,0.004429922314597101,43.2102
500,5,log2,2,10,0.46714622407917783,0.014807451222796048,0.19229719040846976,0.0044101182984366905,44.7119
500,5,log2,5,1,0.46611705035165496,0.01488311657564032,0.19248314075076967,0.004438477457327833,39.0751
500,5,log2,5,2,0.4662757315356199,0.014891603079376077,0.19245461573321562,0.004444157214107032,38.1177
500,5,log2,5,5,0.46643011374959065,0.01502431385188951,0.1924257582336786,0.004429922314597101,39.936
500,5,log2,5,10,0.46714622407917783,0.014807451222796062,0.19229719040846976,0.004410118298436694,36.4993
500,5,log2,10,1,0.4663241617664452,0.014812158035773515,0.19244534979960065,0.004404683977511286,35.1465
500,5,log2,10,2,0.46644676248999134,0.01487166004783236,0.19242325111428582,0.0044181265793589485,38.371
500,5,log2,10,5,0.46643011374959065,0.015024313851889503,0.1924257582336786,0.004429922314597097,38.1242
500,5,log2,10,10,0.46714622407917783,0.014807451222796045,0.19229719040846976,0.004410118298436694,35.8686
500,5,log2,20,1,0.4666441908087419,0.014702089506372733,0.19238813917216474,0.004403223459973113,30.6261
500,5,log2,20,2,0.46677454799258317,0.014754748352357776,0.19236455914594483,0.004411740903724406,32.4493
500,5,log2,20,5,0.46685030726462085,0.014822653999702552,0.19235046892660582,0.0044083864365508044,29.9998
500,5,log2,20,10,0.46714622407917783,0.014807451222796062,0.19229719040846976,0.0044101182984366966,30.7016
500,5,0.5,2,1,0.47880462763850345,0.016474533863094477,0.1901664326502626,0.0041544918531902725,36.2395
500,5,0.5,2,2,0.4788616993393916,0.016415176587151796,0.19015607598575593,0.004141860694407188,37.6342
500,5,0.5,2,5,0.4790452411836304,0.01638377671408603,0.1901225412029407,0.00413246018289498,35.9749
500,5,0.5,2,10,0.47918139399216564,0.01640056045167971,0.19009748702054532,0.0041276939666020284,36.0385
500,5,0.5,5,1,0.47880209239819616,0.01642819396037259,0.1901668738506705,0.004141531289141376,34.2742
500,5,0.5,5,2,0.47886912521543656,0.016415534439905392,0.19015460513021787,0.004136826187292855,36.4882
500,5,0.5,5,5,0.4790452411836304,0.016383776714086022,0.1901225412029407,0.004132460182894981,36.1581
500,5,0.5,5,10,0.4791813939921655,0.01640056045167973,0.19009748702054535,0.004127693966602035,36.0785
500,5,0.5,10,1,0.47891910614737754,0.016387415084898008,0.1901457948980761,0.004143346900860933,35.2613
500,5,0.5,10,2,0.47898257064937316,0.016369847781139223,0.1901341527787867,0.004136385698443679,35.8942
500,5,0.5,10,5,0.4790452411836304,0.016383776714086,0.1901225412029407,0.004132460182894977,36.5939
500,5,0.5,10,10,0.4791813939921655,0.016400560451679733,0.19009748702054532,0.004127693966602038,36.6315
500,5,0.5,20,1,0.47878637783915073,0.0163961143543481,0.19016957354677647,0.004125359251389436,38.5661
500,5,0.5,20,2,0.47885316684493084,0.01638304777695074,0.1901573102607731,0.00411880295823057,43.6837
500,5,0.5,20,5,0.4789122929392919,0.016379344883547406,0.19014627831367675,0.0041070646747687675,43.1697
500,5,0.5,20,10,0.4791813939921655,0.01640056045167976,0.19009748702054535,0.004127693966602044,41.3353
500,5,1.0,2,1,0.4758097867656314,0.02002213980929368,0.19068554273939126,0.003975878746335574,56.7691
500,5,1.0,2,2,0.475874022811069,0.020014123620548933,0.19067388014164263,0.003974705396688031,56.8608
500,5,1.0,2,5,0.4759865807964669,0.020034171081226092,0.19065329885876753,0.003976933841932145,56.7591
500,5,1.0,2,10,0.47610840389259435,0.02006356652453109,0.19063092548704566,0.003978189595265861,58.11
500,5,1.0,5,1,0.47580925129612106,0.02002027536211745,0.1906856497880838,0.003975729692482952,58.72
500,5,1.0,5,2,0.4758717378734244,0.020013864386908223,0.19067429371729278,0.003974501158718282,58.0172
500,5,1.0,5,5,0.4759865807964669,0.020034171081226054,0.19065329885876753,0.0039769338419321405,54.0422
500,5,1.0,5,10,0.47610840389259435,0.020063566524531076,0.19063092548704566,0.003978189595265856,53.1309
500,5,1.0,10,1,0.4758099611799585,0.020027332455155752,0.19068549546545266,0.003976826157279205,58.0654
500,5,1.0,10,2,0.4758707902102202,0.020021803523390346,0.19067443813398893,0.003975758627817768,59.1123
500,5,1.0,10,5,0.4759865807964669,0.020034171081226043,0.19065329885876753,0.003976933841932141,60.3041
500,5,1.0,10,10,0.47610840389259435,0.02006356652453109,0.19063092548704566,0.003978189595265861,60.1438
500,5,1.0,20,1,0.47578603544007236,0.020036494204097803,0.1906897791198482,0.003976532298819157,58.2167
500,5,1.0,20,2,0.4758442985794985,0.020037741668007824,0.1906791706840903,0.003976821486881599,57.1679
500,5,1.0,20,5,0.4759582652558386,0.020039203878421435,0.19065840359991243,0.00397628135668567,59.2841
500,5,1.0,20,10,0.47610840389259435,0.020063566524531076,0.19063092548704566,0.003978189595265861,58.9805
500,10,sqrt,2,1,0.6321899962613672,0.01316953678500969,0.1597601717117606,0.004282826351041112,42.1277
500,10,sqrt,2,2,0.6312020885886465,0.011270809140416917,0.15997675996949354,0.003845614008549133,45.5363
500,10,sqrt,2,5,0.6267943046534487,0.010831838774167804,0.16093346638551698,0.0038643052433921924,40.2168
500,10,sqrt,2,10,0.6089614753334731,0.012485893183742885,0.16473226323150797,0.004190708357310278,39.1714
500,10,sqrt,5,1,0.6295359337260445,0.013251911538610946,0.16033417536548414,0.004247924716730899,42.5085
500,10,sqrt,5,2,0.6312815130211915,0.011873017212379204,0.15996290258382992,0.0041396374342093775,41.6442
500,10,sqrt,5,5,0.6267943046534487,0.01083183877416781,0.16093346638551695,0.0038643052433921946,38.4597
500,10,sqrt,5,10,0.6089614753334731,0.012485893183742889,0.16473226323150797,0.004190708357310269,39.5395
500,10,sqrt,10,1,0.6261063559160868,0.012425777151214394,0.1610770469277522,0.004101010732966847,40.862
500,10,sqrt,10,2,0.6268252953462079,0.010784241876079783,0.16092708074839265,0.0038656744624273555,41.4381
500,10,sqrt,10,5,0.6267943046534487,0.010831838774167804,0.16093346638551698,0.0038643052433921924,39.32
500,10,sqrt,10,10,0.6089614753334731,0.012485893183742871,0.16473226323150797,0.004190708357310276,37.3396
500,10,sqrt,20,1,0.6130419051916471,0.012341667968911717,0.1638712271359853,0.004195276761304128,39.9485
500,10,sqrt,20,2,0.6140745629800645,0.01240623059748083,0.16365315340831008,0.0042437697704262286,40.4711
500,10,sqrt,20,5,0.6134610675157911,0.011923123373403921,0.16378119756000573,0.004041672407198749,40.4354
500,10,sqrt,20,10,0.6089614753334731,0.01248589318374289,0.16473226323150797,0.00419070835731027,40.2206
500,10,log2,2,1,0.6642201207291651,0.015132818569622909,0.15262463590165018,0.0043556505727484094,48.5448
500,10,log2,2,2,0.6645803000824374,0.014342919276824335,0.15254607664258435,0.004213648700698696,50.5629
500,10,log2,2,5,0.6587433891782598,0.014939894502298968,0.1538717657587657,0.004506523233485413,50.1315
500,10,log2,2,10,0.6399224402424185,0.014659845407130473,0.158058100794245,0.0042693027152473605,46.1416
500,10,log2,5,1,0.662990483062438,0.01461593558857891,0.15290808755172902,0.004310752523780071,47.0546
500,10,log2,5,2,0.6654219199896992,0.014450469721621492,0.15235755567432735,0.004345729500183255,48.2592
500,10,log2,5,5,0.6587433891782598,0.014939894502298968,0.1538717657587657,0.00450652323348541,48.0236
500,10,log2,5,10,0.6399224402424186,0.014659845407130447,0.15805810079424498,0.004269302715247356,53.5609
500,10,log2,10,1,0.6575302923497593,0.015377747205370702,0.15414207532134944,0.004534169002654003,62.9469
500,10,log2,10,2,0.6595157084404463,0.014497516363987495,0.1536970014280141,0.004346575623842634,58.5619
500,10,log2,10,5,0.6587433891782598,0.014939894502298968,0.1538717657587657,0.0045065232334854065,63.7614
500,10,log2,10,10,0.6399224402424185,0.01465984540713048,0.158058100794245,0.0042693027152473605,64.8582
500,10,log2,20,1,0.6433334090167329,0.014780472234498377,0.15730707860663815,0.004317449134477098,60.8636
500,10,log2,20,2,0.6441631911082085,0.01545190672365731,0.1571202404560932,0.004411953721674946,64.1814
500,10,log2,20,5,0.6444292612487341,0.014256322547584988,0.1570657465716089,0.004167721550766934,59.6172
500,10,log2,20,10,0.6399224402424186,0.014659845407130475,0.158058100794245,0.004269302715247362,61.4629
500,10,0.5,2,1,0.6763844543176788,0.015528402703833424,0.149828666757234,0.004417723637152964,70.5828
500,10,0.5,2,2,0.6774339576769026,0.015707054190223706,0.14958626987688822,0.004516979892550853,68.0713
500,10,0.5,2,5,0.671750963210725,0.01559317280187542,0.15089771051321202,0.004400610286116694,72.8551
500,10,0.5,2,10,0.6521444280037555,0.015299385278460682,0.15534331628478343,0.004258485325148283,64.6376
500,10,0.5,5,1,0.675594786528823,0.016309329596900225,0.15000926395002595,0.0046333094160498295,54.6277
500,10,0.5,5,2,0.677701937551268,0.016057283319795897,0.14952169885143413,0.004571300364782574,54.8896
500,10,0.5,5,5,0.671750963210725,0.015593172801875424,0.15089771051321202,0.004400610286116694,56.8122
500,10,0.5,5,10,0.6521444280037555,0.015299385278460685,0.15534331628478343,0.0042584853251482835,51.1695
500,10,0.5,10,1,0.6694931373124221,0.01573754271800449,0.15141749983839747,0.004480148899586602,49.2861
500,10,0.5,10,2,0.6712612977617493,0.016587580278777474,0.15100678906087028,0.004642619696453941,51.8797
500,10,0.5,10,5,0.671750963210725,0.01559317280187542,0.15089771051321202,0.004400610286116694,50.0978
500,10,0.5,10,10,0.6521444280037555,0.015299385278460692,0.15534331628478343,0.004258485325148284,47.5026
500,10,0.5,20,1,0.653592199262953,0.01586951109924502,0.15501927675408875,0.0044498602099404105,52.4599
500,10,0.5,20,2,0.6555539381690665,0.01614868365939843,0.1545782817479619,0.0045141970018649094,50.146
500,10,0.5,20,5,0.6553334870465658,0.01600827014661148,0.15462850259064204,0.004490665991065108,48.6662
500,10,0.5,20,10,0.6521444280037555,0.015299385278460672,0.15534331628478343,0.004258485325148278,48.0606
500,10,1.0,2,1,0.6798944670564879,0.018369388205780657,0.14899134485374027,0.004855870805323901,82.5662
500,10,1.0,2,2,0.6818131632991749,0.01790441108526789,0.14854653062636958,0.004774128084303239,83.6455
500,10,1.0,2,5,0.6779988377379744,0.017240385422359807,0.1494388884088603,0.004601427753427851,79.0642
500,10,1.0,2,10,0.6580187342906347,0.017022687400858418,0.15401204767078575,0.0044723065968351365,74.1243
500,10,1.0,5,1,0.6791058440399512,0.01841117296685182,0.14917444516770606,0.00485097576519492,82.0186
500,10,1.0,5,2,0.6812478602498772,0.017948863006584312,0.14867803368626978,0.004771522472141324,83.6285
500,10,1.0,5,5,0.6779988377379744,0.017240385422359807,0.1494388884088603,0.004601427753427851,79.8312
500,10,1.0,5,10,0.6580187342906347,0.01702268740085843,0.15401204767078575,0.0044723065968351365,74.31
500,10,1.0,10,1,0.6735929160650806,0.018134175162462348,0.15045382029766705,0.004761346045142573,78.9312
500,10,1.0,10,2,0.6755408541029632,0.01781339253422129,0.15000624801555992,0.004729232739208268,80.8984
500,10,1.0,10,5,0.6779988377379744,0.017240385422359804,0.1494388884088603,0.004601427753427854,77.3786
500,10,1.0,10,10,0.6580187342906347,0.017022687400858435,0.15401204767078575,0.004472306596835131,74.742
500,10,1.0,20,1,0.6559261381352355,0.017573743058773225,0.15447994177188706,0.004561962980289072,79.3387
500,10,1.0,20,2,0.657363096007607,0.017483447964456486,0.15415730768883912,0.004556334077342014,79.5535
500,10,1.0,20,5,0.6596080134417526,0.0173316108074403,0.15365189692595813,0.004544095952746349,80.6433
500,10,1.0,20,10,0.6580187342906347,0.01702268740085843,0.15401204767078575,0.0044723065968351365,84.9387
500,20,sqrt,2,1,0.6970383661383226,0.011856097556197672,0.1449828365179825,0.0037994304042293777,56.7618
500,20,sqrt,2,2,0.6907516811909874,0.011022911307217373,0.14648542131852696,0.003719342876756925,56.5322
500,20,sqrt,2,5,0.662653161421316,0.011666211478830242,0.15299732172822905,0.00383709829252844,50.8259
500,20,sqrt,2,10,0.6264103917496364,0.011082254788634036,0.1610150937050322,0.0038823492508158384,47.9642
500,20,sqrt,5,1,0.6919632163269303,0.012551104579903657,0.1461941749251377,0.004076566717533478,60.3211
500,20,sqrt,5,2,0.6893080071715832,0.01149707414910274,0.1468264190230677,0.0038443101863776703,50.5575
500,20,sqrt,5,5,0.662653161421316,0.01166621147883025,0.15299732172822905,0.0038370982925284443,47.1587
500,20,sqrt,5,10,0.6264103917496364,0.011082254788634062,0.1610150937050322,0.003882349250815843,46.9545
500,20,sqrt,10,1,0.6761319943232661,0.011656391869056511,0.14991019132300307,0.003923164951690467,49.5315
500,20,sqrt,10,2,0.6729672066222621,0.011993522946314793,0.15064049241967523,0.003997510319707708,49.5239
500,20,sqrt,10,5,0.662653161421316,0.011666211478830254,0.15299732172822905,0.0038370982925284435,45.227
500,20,sqrt,10,10,0.6264103917496364,0.01108225478863405,0.1610150937050322,0.0038823492508158384,45.9553
500,20,sqrt,20,1,0.6468155412499502,0.012066186061486527,0.15655203636803974,0.004054984618813906,42.0389
500,20,sqrt,20,2,0.6442306916908824,0.011821274053484886,0.1571256822336728,0.004043939344192625,44.0393
500,20,sqrt,20,5,0.6382708510997966,0.011441150211776222,0.15843645125390754,0.003925536671603298,44.0663
500,20,sqrt,20,10,0.6264103917496364,0.01108225478863405,0.1610150937050322,0.0038823492508158397,42.4053
500,20,log2,2,1,0.7183334122337206,0.013466533721618969,0.13978417780965707,0.0042150401309696715,66.6625
500,20,log2,2,2,0.7140371018523048,0.013613996163029376,0.14084465909488103,0.004182648961008165,61.7083
500,20,log2,2,5,0.6899007871576776,0.013480699368691432,0.14667728524557896,0.004194849658259258,52.4045
500,20,log2,2,10,0.6545338933049453,0.013250908817938499,0.15481958257171521,0.003980695964202833,48.209
500,20,log2,5,1,0.7133935081782324,0.01452828009475037,0.14099857810939698,0.0043736026303091554,57.7586
500,20,log2,5,2,0.7112765577337868,0.013811942621899581,0.14152310816504182,0.004220638314358731,57.7457
500,20,log2,5,5,0.6899007871576776,0.013480699368691429,0.146677285245579,0.004194849658259264,53.1164
500,20,log2,5,10,0.6545338933049452,0.01325090881793849,0.15481958257171521,0.003980695964202836,47.1845
500,20,log2,10,1,0.6976723069252699,0.013976947648484124,0.14482049347431497,0.004202232983597059,56.9675
500,20,log2,10,2,0.6968593780065131,0.01395119359854701,0.14501792191025337,0.004265858098702688,52.9114
500,20,log2,10,5,0.6899007871576776,0.013480699368691432,0.14667728524557896,0.004194849658259258,52.5481
500,20,log2,10,10,0.6545338933049453,0.013250908817938483,0.15481958257171521,0.003980695964202832,48.4275
500,20,log2,20,1,0.6684272588965823,0.014508912735013892,0.1516666623912793,0.004220942397407414,55.2745
500,20,log2,20,2,0.6675017766652727,0.014466037420117733,0.15187972335319996,0.004250927642644281,50.4016
500,20,log2,20,5,0.6644475671660116,0.013268272479918708,0.15257975703038174,0.003970804328011768,49.2228
500,20,log2,20,10,0.6545338933049453,0.013250908817938483,0.15481958257171521,0.003980695964202833,48.3955
500,20,0.5,2,1,0.7246221668515559,0.014797848190742662,0.1381992679693053,0.0043300504955674085,80.7511
500,20,0.5,2,2,0.7229822088691087,0.014417647118433928,0.1386132334264132,0.00423770853079658,68.667
500,20,0.5,2,5,0.6998994830926671,0.014246898504040494,0.14427906211104957,0.0040937784372869265,64.0672
500,20,0.5,2,10,0.6655357494151166,0.014721651662346702,0.1523269906367833,0.004280652123814269,58.1796
500,20,0.5,5,1,0.7212001916955662,0.015386481139163272,0.13905308246344247,0.004456888275611322,74.34
500,20,0.5,5,2,0.7215675343392469,0.014160212715407844,0.13896881039672232,0.004171698136630323,69.3819
500,20,0.5,5,5,0.6998994830926671,0.014246898504040487,0.14427906211104957,0.0040937784372869265,63.249
500,20,0.5,5,10,0.6655357494151166,0.014721651662346702,0.1523269906367833,0.004280652123814269,57.1804
500,20,0.5,10,1,0.7057670220316281,0.015285021009340424,0.1428576564718674,0.004419679904552664,64.7763
500,20,0.5,10,2,0.7055887521182671,0.015075630868148802,0.1428988176504732,0.004278437349836134,63.9983
500,20,0.5,10,5,0.6998994830926671,0.014246898504040487,0.14427906211104957,0.0040937784372869265,65.4723
500,20,0.5,10,10,0.6655357494151166,0.014721651662346702,0.1523269906367833,0.004280652123814269,65.576
500,20,0.5,20,1,0.6756272309757023,0.015413556992553723,0.15000092832405434,0.004273188317349538,63.5785
500,20,0.5,20,2,0.6758923731428395,0.015784052579067804,0.14993969110215896,0.004417354120950122,64.8704
500,20,0.5,20,5,0.6729238294664437,0.015106292303801878,0.15062801184311478,0.004248908905847267,67.9674
500,20,0.5,20,10,0.6655357494151166,0.014721651662346716,0.1523269906367833,0.004280652123814273,60.0394
500,20,1.0,2,1,0.7261273984597318,0.015921697234747945,0.13780649307901546,0.0043996072707280995,133.3492
500,20,1.0,2,2,0.725269758213867,0.015453488612321244,0.1380278919149576,0.004360411949545761,127.4037
500,20,1.0,2,5,0.7075695488939802,0.01524961874156227,0.14241224090224264,0.004231196006584689,106.0005
500,20,1.0,2,10,0.6727008301739283,0.015731915570357764,0.1506720928962348,0.004242218595019197,93.8694
500,20,1.0,5,1,0.7226173772530706,0.016028556898473434,0.1386880842557099,0.0044246777560820304,122.7904
500,20,1.0,5,2,0.7235198859814931,0.015594171239125668,0.13846545631155147,0.0043507154297551184,116.5316
500,20,1.0,5,5,0.7075695488939802,0.015249618741562249,0.14241224090224264,0.004231196006584691,109.1822
500,20,1.0,5,10,0.6727008301739283,0.01573191557035774,0.1506720928962348,0.004242218595019197,104.6061
500,20,1.0,10,1,0.7088224179003149,0.01637477590772501,0.14209821430060365,0.004437782455026537,121.4275
500,20,1.0,10,2,0.7096976498718865,0.01582847584665877,0.14188880010569674,0.00436225458380161,117.1574
500,20,1.0,10,5,0.7075695488939802,0.015249618741562273,0.14241224090224264,0.004231196006584687,112.7971
500,20,1.0,10,10,0.6727008301739283,0.01573191557035776,0.15067209289623482,0.0042422185950191935,100.6414
500,20,1.0,20,1,0.6779269821014284,0.016449281667617683,0.14945741119879635,0.004343337814925829,116.7511
500,20,1.0,20,2,0.6786260777957331,0.016281515652902142,0.1492963602246759,0.004329797787161321,107.7347
500,20,1.0,20,5,0.6784839853934214,0.0159439724063058,0.1493318637175624,0.004283004297380865,110.4953
500,20,1.0,20,10,0.6727008301739283,0.015731915570357753,0.1506720928962348,0.004242218595019193,97.7501
